,X1,X2,X3,X4,Y,e
473,-0.41525774733879517,-0.31404871041256494,0.03187547768721253,-0.03188283369470071,-0.2864243974060735,-0.09008666007328826
474,-0.31404871041256494,-0.2864243974060735,-0.03188283369470071,0.010059117029447893,-0.29842700328348387,-0.08274220464526653
475,-0.2864243974060735,-0.29842700328348387,0.010059117029447893,-0.04028364664802332,-0.21362676674002812,0.06877074813424555
476,-0.29842700328348387,-0.21362676674002812,-0.04028364664802332,0.038006430307852015,-0.16666010981495574,-0.07298346898719259
477,-0.21362676674002812,-0.16666010981495574,0.038006430307852015,-0.04602937645923282,-0.05150176435362339,0.07597582495609735
478,-0.16666010981495574,-0.05150176435362339,-0.04602937645923282,0.009287658547115413,0.027780274490629312,0.002097873833096381
479,-0.05150176435362339,0.027780274490629312,0.009287658547115413,0.015153350726779698,0.24829034398577912,0.15077151720196136
480,0.027780274490629312,0.24829034398577912,0.015153350726779698,0.017264736997596897,0.43770166408697153,0.05987092789075659
481,0.24829034398577912,0.43770166408697153,0.017264736997596897,-0.03581910775003821,0.813014527233973,0.3574520111448009
482,0.43770166408697153,0.813014527233973,-0.03581910775003821,-0.04895900778130509,0.8042252052577289,-0.04203685907602664
483,0.813014527233973,0.8042252052577289,-0.04895900778130509,-0.05108064729814297,0.5409166010490676,-0.020750886584949006
484,0.8042252052577289,0.5409166010490676,-0.05108064729814297,0.005931754724521856,0.2654368845070045,0.036628195538362926
485,0.5409166010490676,0.2654368845070045,0.005931754724521856,0.035804332514753956,-0.05453893445966128,-0.11282285036283554
486,0.2654368845070045,-0.05453893445966128,0.035804332514753956,0.06976185661846021,-0.18625853200294412,-0.006308334034386276
487,-0.05453893445966128,-0.18625853200294412,0.06976185661846021,0.033239437340392156,-0.3085413918001002,-0.13545121356706918
488,-0.18625853200294412,-0.3085413918001002,0.033239437340392156,-0.00013942248447014523,-0.21220061602705953,0.103750203085304
489,-0.3085413918001002,-0.21220061602705953,-0.00013942248447014523,-0.03321919001256586,0.046804710685808715,0.18241556172112883
490,-0.21220061602705953,0.046804710685808715,-0.03321919001256586,0.06157308337243536,0.23176340394112663,-0.03194758167268056
491,0.046804710685808715,0.23176340394112663,0.06157308337243536,0.010763167948248173,0.23097878914437422,-0.1254527289217154
492,0.23176340394112663,0.23097878914437422,0.010763167948248173,0.0023592964249876543,0.17809482912662006,-0.01387985223026439
493,0.23097878914437422,0.17809482912662006,0.0023592964249876543,-0.08849090452887065,0.026293896382184788,0.008148061409693466
494,0.17809482912662006,0.026293896382184788,-0.08849090452887065,0.03330953962229685,-0.14419035078575118,-0.0480289023282559
495,0.026293896382184788,-0.14419035078575118,0.03330953962229685,0.002028065810755931,-0.22178515453387326,-0.005776736509621481
496,-0.14419035078575118,-0.22178515453387326,0.002028065810755931,-0.059191359667633656,-0.31012344423077565,-0.0202016312177359
497,-0.22178515453387326,-0.31012344423077565,-0.059191359667633656,-0.08128757674050871,-0.5470813525251079,-0.12626253777833016
498,-0.31012344423077565,-0.5470813525251079,-0.08128757674050871,-0.05669414363372267,-0.5405563507672353,0.1603171990628605
499,-0.5470813525251079,-0.5405563507672353,-0.05669414363372267,0.033732381567293745,-0.45286132637246734,-0.03036905673962215
500,-0.5405563507672353,-0.45286132637246734,0.033732381567293745,-0.058304051711376426,-0.3144012902284745,0.027939114720891476
501,-0.45286132637246734,-0.3144012902284745,-0.058304051711376426,-0.026504932387153804,-0.20866592348585847,0.0015900416389681496
502,-0.3144012902284745,-0.20866592348585847,-0.026504932387153804,-0.019310118025034063,-0.20902651896412486,-0.08354595267665835
503,-0.20866592348585847,-0.20902651896412486,-0.019310118025034063,0.021703314082606995,-0.03120436758325408,0.12422100935274233
504,-0.20902651896412486,-0.03120436758325408,0.021703314082606995,0.016802116369119033,0.03250902535488802,-0.09465675995554078
505,-0.03120436758325408,0.03250902535488802,0.016802116369119033,-0.048301632911145045,0.14407360130912006,0.1133675806950957
506,0.03250902535488802,0.14407360130912006,-0.048301632911145045,0.024042931357158154,0.006942953137106403,-0.18630324597973769
507,0.14407360130912006,0.006942953137106403,0.024042931357158154,-0.028461531201534957,0.06636235413585555,0.17323951086953587
508,0.006942953137106403,0.06636235413585555,-0.028461531201534957,-0.021435593276522134,0.0384324827317821,-0.020584622398737103
509,0.06636235413585555,0.0384324827317821,-0.021435593276522134,0.061679385751700164,0.0005489467983383926,-0.06160771851767497
510,0.0384324827317821,0.0005489467983383926,0.061679385751700164,-0.04070326850031016,0.08475928560833068,0.12070217894753064
511,0.0005489467983383926,0.08475928560833068,-0.04070326850031016,0.02458236586338036,0.15186610973617104,0.020880712469286588
512,0.08475928560833068,0.15186610973617104,0.02458236586338036,-0.0022522699040588953,0.22129126259612594,0.04278468489006958
513,0.15186610973617104,0.22129126259612594,-0.0022522699040588953,-0.024794982601314432,0.14728946914974678,-0.0524200303757785
514,0.22129126259612594,0.14728946914974678,-0.024794982601314432,-0.008922969907044841,0.18326301138867004,0.1385531526890401
515,0.14728946914974678,0.18326301138867004,-0.008922969907044841,0.001911385501335452,0.22767363883427283,0.05843184960827747
516,0.18326301138867004,0.22767363883427283,0.001911385501335452,-0.016721786025753495,0.14533783735944386,-0.052122419644810576
517,0.22767363883427283,0.14533783735944386,-0.016721786025753495,0.05124522530234391,0.12273497800438467,0.02121543685974267
518,0.14533783735944386,0.12273497800438467,0.05124522530234391,-0.002739683647837716,0.21476895699596227,0.10952004713766175
519,0.12273497800438467,0.21476895699596227,-0.002739683647837716,-0.02700254663882389,0.2468780923469313,0.039011529918799935
520,0.21476895699596227,0.2468780923469313,-0.02700254663882389,0.008192667075378152,0.2863630635615549,0.07169280118236533
521,0.2468780923469313,0.2863630635615549,0.008192667075378152,-0.05442938539472379,0.2742352339887745,0.06783835514632877
522,0.2863630635615549,0.2742352339887745,-0.05442938539472379,-0.006010432414162408,0.12381031667967515,-0.05386326469887385
523,0.2742352339887745,0.12381031667967515,-0.006010432414162408,0.0430020460180559,0.0056015668623292545,-0.02814607417601606
524,0.12381031667967515,0.0056015668623292545,0.0430020460180559,-0.055594547160136606,-0.06147238363491511,0.050886011898472264
525,0.0056015668623292545,-0.06147238363491511,-0.055594547160136606,0.008902166925125448,-0.07287884906892876,0.04214592984201724
526,-0.06147238363491511,-0.07287884906892876,0.008902166925125448,4.953745245886486e-05,-0.03824374722407216,0.023543236919858834
527,-0.07287884906892876,-0.03824374722407216,4.953745245886486e-05,0.007271192558240873,0.026839870644477157,0.025894335847864956
528,-0.03824374722407216,0.026839870644477157,0.007271192558240873,0.02140606298152379,0.09922297532012915,0.007150887035918673
529,0.026839870644477157,0.09922297532012915,0.02140606298152379,-0.053732555272630704,0.10156158902037951,0.0145445592731886
530,0.09922297532012915,0.10156158902037951,-0.053732555272630704,-0.012466564727289051,0.2849255083696308,0.24137204992675637
531,0.10156158902037951,0.2849255083696308,-0.012466564727289051,-0.011417364251343744,0.31881599348564715,-0.019828510139545116
532,0.2849255083696308,0.31881599348564715,-0.011417364251343744,-0.006901555059724627,0.2738503122166926,0.0076844150323599324
533,0.31881599348564715,0.2738503122166926,-0.006901555059724627,-0.07583547116500344,0.16677597493927304,0.058457950749052905
534,0.2738503122166926,0.16677597493927304,-0.07583547116500344,0.003068407178967632,-0.020291037614552344,-0.043910453068243004
535,0.16677597493927304,-0.020291037614552344,0.003068407178967632,0.0019085741742358726,-0.11264362581765727,0.031093335297942646
536,-0.020291037614552344,-0.11264362581765727,0.0019085741742358726,0.00011147732943255998,-0.32699781307997017,-0.1733018651002214
537,-0.11264362581765727,-0.32699781307997017,0.00011147732943255998,0.007500747314744178,-0.48447018213178966,-0.08038048656365486
538,-0.32699781307997017,-0.48447018213178966,0.007500747314744178,0.06246724700583647,-0.5939761304088602,-0.16238694703036358
539,-0.48447018213178966,-0.5939761304088602,0.06246724700583647,-0.06722999801490731,-0.6647940090085018,-0.07696256637547519
540,-0.5939761304088602,-0.6647940090085018,-0.06722999801490731,-0.002417791219609111,-0.7354403299652537,-0.1179998175116404
541,-0.6647940090085018,-0.7354403299652537,-0.002417791219609111,-0.024053881265923952,-0.5408662271181573,0.12220123839950056
542,-0.7354403299652537,-0.5408662271181573,-0.024053881265923952,0.058815949118502485,-0.21163902559792808,0.03806307561808987
543,-0.5408662271181573,-0.21163902559792808,0.058815949118502485,0.04369166195538539,0.1632775045810208,0.029030047480566156
544,-0.21163902559792808,0.1632775045810208,0.04369166195538539,-0.026243432331828232,0.2509353540647312,-0.13773061937121403
545,0.1632775045810208,0.2509353540647312,-0.026243432331828232,-0.03152317251576975,0.12731309104985664,-0.09015079815884178
546,0.2509353540647312,0.12731309104985664,-0.03152317251576975,0.01743546290100673,0.1143646717301781,0.09737590635758314
547,0.12731309104985664,0.1143646717301781,0.01743546290100673,-0.001541798516937541,-0.02326767317617779,-0.11287144997011113
548,0.1143646717301781,-0.02326767317617779,-0.001541798516937541,0.07695341581895483,0.04336349288597888,0.08213775630088418
549,-0.02326767317617779,0.04336349288597888,0.07695341581895483,0.022698251509708736,0.20912696640960074,0.0666193964381218
550,0.04336349288597888,0.20912696640960074,0.022698251509708736,0.015727146569208598,0.1987449650143959,-0.11166731190388297
551,0.20912696640960074,0.1987449650143959,0.015727146569208598,0.059819649177156035,0.1285941170885632,-0.09081767640807048
552,0.1987449650143959,0.1285941170885632,0.059819649177156035,-0.024124219080372496,0.06651167268481126,0.006956367053838039
553,0.1285941170885632,0.06651167268481126,-0.024124219080372496,-0.009116550496293995,0.004652569837368371,0.01607960280862597
554,0.06651167268481126,0.004652569837368371,-0.009116550496293995,-0.012185622519943613,0.01998160879754902,0.07630482268895496
555,0.004652569837368371,0.01998160879754902,-0.012185622519943613,-0.016962159917002305,0.006543464132260752,0.0028828209990691914
556,0.01998160879754902,0.006543464132260752,-0.016962159917002305,0.028873320905068736,0.028757184627245382,0.012536873640570987
557,0.006543464132260752,0.028757184627245382,0.028873320905068736,0.02833737088783198,0.23963304954479994,0.15830366615614802
558,0.028757184627245382,0.23963304954479994,0.02833737088783198,-0.02655866169486683,0.2256542378838563,-0.10127533094332097
559,0.23963304954479994,0.2256542378838563,-0.02655866169486683,-0.0035663268707568233,0.25058265425050713,0.09669008982427288
560,0.2256542378838563,0.25058265425050713,-0.0035663268707568233,0.01789983784425384,0.1776732975345549,-0.056359391731381894
561,0.25058265425050713,0.1776732975345549,0.01789983784425384,-0.010939857802263479,0.001852472174991625,-0.0872596772713492
562,0.1776732975345549,0.001852472174991625,-0.010939857802263479,0.08557676492778508,-0.09334117976454584,-0.05185541577949818
563,0.001852472174991625,-0.09334117976454584,0.08557676492778508,-0.028814059223086743,-0.40077355680386295,-0.2734393798753559
564,-0.09334117976454584,-0.40077355680386295,-0.028814059223086743,0.00803025112860731,-0.7024606579920571,-0.16026237013850878
565,-0.40077355680386295,-0.7024606579920571,0.00803025112860731,0.0005545551384326258,-0.7338592187041098,0.03472059781853586
566,-0.7024606579920571,-0.7338592187041098,0.0005545551384326258,0.00991199070525635,-0.7028376327881511,-0.10396053360089914
567,-0.7338592187041098,-0.7028376327881511,0.00991199070525635,0.05489206322708435,-0.5016381494216993,-0.020931211912061824
568,-0.7028376327881511,-0.5016381494216993,0.05489206322708435,0.0031600206013607276,-0.0726886918122841,0.15717613715365605
569,-0.5016381494216993,-0.0726886918122841,0.0031600206013607276,0.0017683735243913788,0.1345293502132631,-0.11093270048857196
570,-0.0726886918122841,0.1345293502132631,0.0017683735243913788,-0.020613361551934165,0.31721542898139204,0.08426849418263697
571,0.1345293502132631,0.31721542898139204,-0.020613361551934165,0.013134765286511616,0.3046691839996709,-0.07981149883367758
572,0.31721542898139204,0.3046691839996709,0.013134765286511616,0.025832015026152733,0.1555098054953313,-0.11184256788660926
573,0.3046691839996709,0.1555098054953313,0.025832015026152733,-0.04330658839220507,-0.0005782388265359867,0.00981606260936539
574,0.1555098054953313,-0.0005782388265359867,-0.04330658839220507,-0.08048137052816054,-0.33591436313086415,-0.12405547632006515
575,-0.0005782388265359867,-0.33591436313086415,-0.08048137052816054,0.01738054852925137,-0.4400848059541917,0.08624210829835825
576,-0.33591436313086415,-0.4400848059541917,0.01738054852925137,0.05467782599477509,-0.2656589762787362,0.0959600782015457
577,-0.4400848059541917,-0.2656589762787362,0.05467782599477509,0.005745434752025931,0.058132024312402074,0.11547677681315875
578,-0.2656589762787362,0.058132024312402074,0.005745434752025931,-0.028888095413692905,0.3614161384827485,0.11427219665671003
579,0.058132024312402074,0.3614161384827485,-0.028888095413692905,-0.01853127859250439,0.42822590524510207,-0.040230559160988465
580,0.3614161384827485,0.42822590524510207,-0.01853127859250439,-0.0006872993202123161,0.24565268065649515,-0.13374194165676942
581,0.42822590524510207,0.24565268065649515,-0.0006872993202123161,-0.02617319721766069,0.023583485653735477,-0.01862055478166897
582,0.24565268065649515,0.023583485653735477,-0.02617319721766069,-0.0380319977114611,-0.3574570607982434,-0.16975681649900853
583,0.023583485653735477,-0.3574570607982434,-0.0380319977114611,0.02592164668490361,-0.5965472427954872,-0.05075885946968032
584,-0.3574570607982434,-0.5965472427954872,0.02592164668490361,-0.0029023267594565976,-0.6126689720968905,0.02187345295457468
585,-0.5965472427954872,-0.6126689720968905,-0.0029023267594565976,0.06178684695955948,-0.444994306748912,-0.003909602140248365
586,-0.6126689720968905,-0.444994306748912,0.06178684695955948,0.026192925470413242,-0.17452782119537275,0.007009009509978873
587,-0.444994306748912,-0.17452782119537275,0.026192925470413242,-0.020783477454306643,0.01448152778090167,-0.027535740431177527
588,-0.17452782119537275,0.01448152778090167,-0.020783477454306643,0.005325027497409364,0.15717332865960534,0.01834827338123585
589,0.01448152778090167,0.15717332865960534,0.005325027497409364,0.022202538065761262,0.16345652014335268,-0.0870314552138901
590,0.15717332865960534,0.16345652014335268,0.022202538065761262,0.02400956370963176,-0.004860018620758486,-0.17513430151657616
591,0.16345652014335268,-0.004860018620758486,0.02400956370963176,-0.01518675869157443,-0.17231351985341495,-0.04742195098517178
592,-0.004860018620758486,-0.17231351985341495,-0.01518675869157443,0.032748903999431214,-0.17312908934439078,0.05678365274755669
593,-0.17231351985341495,-0.17312908934439078,0.032748903999431214,-0.00768470157278354,-0.25248537057486337,-0.12210095088259976
594,-0.17312908934439078,-0.25248537057486337,-0.00768470157278354,0.026433303719501908,-0.1106633454181799,0.12428339496993149
595,-0.25248537057486337,-0.1106633454181799,0.026433303719501908,0.03482430218987114,0.18995113942179456,0.13116544409703798
596,-0.1106633454181799,0.18995113942179456,0.03482430218987114,-0.06141989633660291,0.3627032834041924,0.04431997772044189
597,0.18995113942179456,0.3627032834041924,-0.06141989633660291,0.06957533824552668,0.4034070111253059,-0.04654750646295178
598,0.3627032834041924,0.4034070111253059,0.06957533824552668,0.046791264680647246,0.3540507524007543,-0.07874639970768048
599,0.4034070111253059,0.3540507524007543,0.046791264680647246,0.02837229137394351,0.18453458288063276,-0.1159245616470517
600,0.3540507524007543,0.18453458288063276,0.02837229137394351,0.01917814764235628,-0.01273745230090149,-0.07506809327065068
601,0.18453458288063276,-0.01273745230090149,0.01917814764235628,0.04446411203116196,-0.14339514601930317,-0.049167945403848085
602,-0.01273745230090149,-0.14339514601930317,0.04446411203116196,-0.0515247800378544,-0.3519252195460947,-0.11645599310549755
603,-0.14339514601930317,-0.3519252195460947,-0.0515247800378544,-0.022896922560533464,-0.46463818994023437,0.01153234974485605
604,-0.3519252195460947,-0.46463818994023437,-0.022896922560533464,-0.04219369702835111,-0.5830443733853888,-0.07879258384868558
605,-0.46463818994023437,-0.5830443733853888,-0.04219369702835111,0.011000689423653067,-0.3534110452643513,0.2060049409460903
606,-0.5830443733853888,-0.3534110452643513,0.011000689423653067,-0.00014043416904034484,0.013557279910006456,0.1301828758939751
607,-0.3534110452643513,0.013557279910006456,-0.00014043416904034484,0.01521502639859217,0.3457016060284924,0.06283314516436479
608,0.013557279910006456,0.3457016060284924,0.01521502639859217,-0.002574510638903288,0.5159141428153725,0.001818827149245514
609,0.3457016060284924,0.5159141428153725,-0.002574510638903288,-0.0008351951140737194,0.5044916185152151,-0.025266021054373693
610,0.5159141428153725,0.5044916185152151,-0.0008351951140737194,0.061680385298532044,0.49918164214047744,0.042321326596920374
611,0.5044916185152151,0.49918164214047744,0.061680385298532044,0.07471923168493494,0.42092555907174756,-0.08026219551251904
612,0.49918164214047744,0.42092555907174756,0.07471923168493494,0.05151412229282717,0.2453394602450302,-0.12549546699955164
613,0.42092555907174756,0.2453394602450302,0.05151412229282717,-0.03698938371390951,-0.04234781449025585,-0.10447679094008196
614,0.2453394602450302,-0.04234781449025585,-0.03698938371390951,0.059008168294945804,-0.2502885529840166,-0.05554268551510271
615,-0.04234781449025585,-0.2502885529840166,0.059008168294945804,0.0011625297703087925,-0.2800945487224242,0.03502819669263992
616,-0.2502885529840166,-0.2800945487224242,0.0011625297703087925,0.04731979179988894,-0.4156770800928353,-0.21863830078305393
617,-0.2800945487224242,-0.4156770800928353,0.04731979179988894,0.037834250693409184,-0.42912405944113974,-0.06316877000093739
618,-0.4156770800928353,-0.42912405944113974,0.037834250693409184,0.03809635541941991,-0.35984903314186767,-0.06415038081126716
619,-0.42912405944113974,-0.35984903314186767,0.03809635541941991,-0.03763701493577453,-0.19791081218052403,0.06006473314954429
620,-0.35984903314186767,-0.19791081218052403,-0.03763701493577453,-0.014832813956056068,0.033048157790663335,0.11167137428608535
621,-0.19791081218052403,0.033048157790663335,-0.014832813956056068,-0.006534056421028468,0.17844457931287766,0.004285237499572315
622,0.033048157790663335,0.17844457931287766,-0.006534056421028468,-0.030707038359486752,0.26571404331025905,0.05515495136440787
623,0.17844457931287766,0.26571404331025905,-0.030707038359486752,0.03814369771999274,0.3242345200356049,0.027784482048981235
624,0.26571404331025905,0.3242345200356049,0.03814369771999274,-0.02244710955525289,0.34033483176130513,0.04335814272033566
625,0.3242345200356049,0.34033483176130513,-0.02244710955525289,-0.02717252411943821,0.28474240704621734,0.03960040232624761
626,0.34033483176130513,0.28474240704621734,-0.02717252411943821,-0.01249148328367793,0.2844225113950609,0.12162102840204553
627,0.28474240704621734,0.2844225113950609,-0.01249148328367793,0.02382523814975046,0.13507620906610526,-0.10981736960204548
628,0.2844225113950609,0.13507620906610526,0.02382523814975046,-0.013696142917162445,-0.03238336612242985,-0.034118397902757905
629,0.13507620906610526,-0.03238336612242985,-0.013696142917162445,0.03199095319890893,-0.06114097649182444,0.0568445372977663
630,-0.03238336612242985,-0.06114097649182444,0.03199095319890893,0.0462528973928424,0.07571530735813212,0.08251004181787103
631,-0.06114097649182444,0.07571530735813212,0.0462528973928424,-0.022667918038367894,0.06309093994920989,-0.09373923529031869
632,0.07571530735813212,0.06309093994920989,-0.022667918038367894,-0.019766765959115987,-0.0851893314254783,-0.09572430122030072
633,0.06309093994920989,-0.0851893314254783,-0.019766765959115987,-0.06517101804783482,-0.17825495895121343,0.06874709717884374
634,-0.0851893314254783,-0.17825495895121343,-0.06517101804783482,-0.04260599500597265,-0.2055032314389642,0.0774381790199112
635,-0.17825495895121343,-0.2055032314389642,-0.04260599500597265,-0.04052766760069787,-0.24408376612515129,0.001223274871129844
636,-0.2055032314389642,-0.24408376612515129,-0.04052766760069787,-0.022187493199353602,-0.18814897783888232,0.07657573634127224
637,-0.24408376612515129,-0.18814897783888232,-0.022187493199353602,0.005853828109853913,-0.12395186928314976,-0.007347120322609281
638,-0.18814897783888232,-0.12395186928314976,0.005853828109853913,0.054507454301085306,0.1688227249521375,0.16561187603363228
639,-0.12395186928314976,0.1688227249521375,0.054507454301085306,-0.02256743842724309,0.2799955556066849,-0.06469112904302578
640,0.1688227249521375,0.2799955556066849,-0.02256743842724309,0.02139454138139951,0.355721312542311,0.043793064431002005
641,0.2799955556066849,0.355721312542311,0.02139454138139951,0.0072743451928636875,0.24756571855104922,-0.10799097722130123
642,0.355721312542311,0.24756571855104922,0.0072743451928636875,0.005427519191784025,0.15664994135433652,0.02524159051916453
643,0.24756571855104922,0.15664994135433652,0.005427519191784025,0.010280279153927218,0.0675957104390965,-0.00707723735649302
644,0.15664994135433652,0.0675957104390965,0.010280279153927218,0.005403748037170155,0.26046080387044157,0.25817830954569865
645,0.0675957104390965,0.26046080387044157,0.005403748037170155,0.009923129493040172,0.33065713178345846,-0.0253420802264616
646,0.26046080387044157,0.33065713178345846,0.009923129493040172,0.029421142543708242,0.14300703812721655,-0.20503880412889036
647,0.33065713178345846,0.14300703812721655,0.029421142543708242,0.019749602469079766,-0.12530755112702843,-0.1428182898103662
648,0.14300703812721655,-0.12530755112702843,0.019749602469079766,-0.02666448870806524,-0.19743090299035335,0.1074250378627662
649,-0.12530755112702843,-0.19743090299035335,-0.02666448870806524,0.02000567525377506,-0.35847553309292896,-0.15671789529606123
650,-0.19743090299035335,-0.35847553309292896,0.02000567525377506,-0.023860499575909973,-0.40065330452320935,0.012716024971959226
651,-0.35847553309292896,-0.40065330452320935,-0.023860499575909973,0.036078393560931184,-0.3102405038961936,0.015658435950593984
652,-0.40065330452320935,-0.3102405038961936,0.036078393560931184,-0.004165330786387654,-0.3620944419671044,-0.19106486528313835
653,-0.3102405038961936,-0.3620944419671044,-0.004165330786387654,-0.03826418049697567,-0.3080121297268834,0.0583080263866071
654,-0.3620944419671044,-0.3080121297268834,-0.03826418049697567,-0.0017035394749645174,-0.28871197951746386,-0.05932426458065944
655,-0.3080121297268834,-0.28871197951746386,-0.0017035394749645174,-0.02769545788306349,-0.32502349064415514,-0.07901678455623197
656,-0.28871197951746386,-0.32502349064415514,-0.02769545788306349,0.0035875518487849035,-0.351026509462728,-0.055329482065973164
657,-0.32502349064415514,-0.351026509462728,0.0035875518487849035,0.007211059905193745,-0.3782418029413416,-0.08822331802774439
658,-0.351026509462728,-0.3782418029413416,0.007211059905193745,0.054689888821551534,-0.19895728290670214,0.06439144610725227
659,-0.3782418029413416,-0.19895728290670214,0.054689888821551534,0.04071369397717203,0.16414705455562328,0.12975507846878961
660,-0.19895728290670214,0.16414705455562328,0.04071369397717203,0.06086856777593935,0.4194854210654472,-0.047230673567204624
661,0.16414705455562328,0.4194854210654472,0.06086856777593935,0.047415955688175915,0.3467675251434641,-0.24540790784191596
662,0.4194854210654472,0.3467675251434641,0.047415955688175915,-0.009245723731647431,0.27717963136164425,0.03620588427982055
663,0.3467675251434641,0.27717963136164425,-0.009245723731647431,-0.003981244948831827,0.14133605603742863,-0.02309201658995738
664,0.27717963136164425,0.14133605603742863,-0.003981244948831827,0.015901883069372468,-0.04118388918348574,-0.07307349188143428
665,0.14133605603742863,-0.04118388918348574,0.015901883069372468,-0.021693466483707742,-0.3639024060381907,-0.1894488080877405
666,-0.04118388918348574,-0.3639024060381907,-0.021693466483707742,0.08813054387656594,-0.4871954609832953,-0.0474543849891613
667,-0.3639024060381907,-0.4871954609832953,0.08813054387656594,-0.02533084495846706,-0.5275342977329999,-0.07020721746460627
668,-0.4871954609832953,-0.5275342977329999,-0.02533084495846706,0.09205373234569092,-0.2955345827919982,0.07534173125273745
669,-0.5275342977329999,-0.2955345827919982,0.09205373234569092,0.0020390142296060304,0.1783011406458611,0.20426312601830715
670,-0.2955345827919982,0.1783011406458611,0.0020390142296060304,0.0030881209537374056,0.6865060839749424,0.2080725369832116
671,0.1783011406458611,0.6865060839749424,0.0030881209537374056,-0.015722661445969316,0.8592774995301304,-0.031492227011079725
672,0.6865060839749424,0.8592774995301304,-0.015722661445969316,0.0009476982933679252,0.7908297555126488,-0.01061860257047049
673,0.8592774995301304,0.7908297555126488,0.0009476982933679252,0.014835545992642578,0.4858592465675262,-0.11420053216968216
674,0.7908297555126488,0.4858592465675262,0.014835545992642578,-0.01415784857477392,0.11611616319623051,-0.0523518022177521
675,0.4858592465675262,0.11611616319623051,-0.01415784857477392,0.03622747193690639,-0.06866948233625357,0.0681091978171496
676,0.11611616319623051,-0.06866948233625357,0.03622747193690639,0.007987775639852793,-0.17640068099756231,-0.018216654864126602
677,-0.06866948233625357,-0.17640068099756231,0.007987775639852793,-0.013461589821345614,-0.18058042096782323,0.04541966489456197
678,-0.17640068099756231,-0.18058042096782323,-0.013461589821345614,0.03000730663716243,-0.21919932614492205,-0.09508568311797042
679,-0.18058042096782323,-0.21919932614492205,0.03000730663716243,0.007418272980553996,-0.20613446811705866,-0.026163699876287052
680,-0.21919932614492205,-0.20613446811705866,0.007418272980553996,-0.0016071028732580596,-0.11417644743978067,0.03948369281734299
681,-0.20613446811705866,-0.11417644743978067,-0.0016071028732580596,-0.024579416056851742,-0.012697524717195624,0.039655986254015105
682,-0.11417644743978067,-0.012697524717195624,-0.024579416056851742,-0.006065647872090976,-0.15676600832377147,-0.19928787855530763
683,-0.012697524717195624,-0.15676600832377147,-0.006065647872090976,-0.061194678246326704,-0.3558101002158961,-0.06532185284990369
684,-0.15676600832377147,-0.3558101002158961,-0.061194678246326704,0.06303727928159338,-0.5122350954231213,-0.12069609108434717
685,-0.3558101002158961,-0.5122350954231213,0.06303727928159338,-0.023008202248717746,-0.4337142005917905,0.07706093499968521
686,-0.5122350954231213,-0.4337142005917905,-0.023008202248717746,0.019448393813617418,-0.2575320723159814,0.026530369086260847
687,-0.4337142005917905,-0.2575320723159814,0.019448393813617418,-0.0012499863143408774,0.10429710052987243,0.1785210579971234
688,-0.2575320723159814,0.10429710052987243,-0.0012499863143408774,-0.0009789946191027083,0.5406035889271985,0.205489475287476
689,0.10429710052987243,0.5406035889271985,-0.0009789946191027083,-0.05567256301826958,0.601932668734751,-0.07980268395731502
690,0.5406035889271985,0.601932668734751,-0.05567256301826958,0.023307474198043365,0.47965355870087234,-0.04029412484112395
691,0.601932668734751,0.47965355870087234,0.023307474198043365,-0.017163290228092164,0.3985712558090763,0.10595333900116398
692,0.47965355870087234,0.3985712558090763,-0.017163290228092164,0.04323393398395436,0.4190156678594401,0.12226398636652806
693,0.3985712558090763,0.4190156678594401,0.04323393398395436,0.017693820943910258,0.3606309166008657,-0.028203494057828446
694,0.4190156678594401,0.3606309166008657,0.017693820943910258,0.05807077698917124,0.018984378425165392,-0.29556871643565147
695,0.3606309166008657,0.018984378425165392,0.05807077698917124,0.005637799182126657,-0.1694324662252806,0.019859420080865053
696,0.018984378425165392,-0.1694324662252806,0.005637799182126657,-0.04589297089230752,-0.4058125496519266,-0.09530071411514573
697,-0.1694324662252806,-0.4058125496519266,-0.04589297089230752,0.01022364329804165,-0.5279430138982012,-0.025104073629895654
698,-0.4058125496519266,-0.5279430138982012,0.01022364329804165,0.01918410248315123,-0.4930527733955671,-0.009502961436785902
699,-0.5279430138982012,-0.4930527733955671,0.01918410248315123,0.0021893611280889252,-0.17714978538901832,0.1810878526059269
700,-0.4930527733955671,-0.17714978538901832,0.0021893611280889252,-0.05858442987050464,-0.01814300823955399,-0.04006552222646322
701,-0.17714978538901832,-0.01814300823955399,-0.05858442987050464,0.03331957420174238,0.022648940432184288,-0.07816875624728764
702,-0.01814300823955399,0.022648940432184288,0.03331957420174238,0.030577311790530148,0.13600644179942667,0.04209582649206111
703,0.022648940432184288,0.13600644179942667,0.030577311790530148,0.07342664764015958,0.28867676497962236,0.01180605704758673
704,0.13600644179942667,0.28867676497962236,0.07342664764015958,-0.0004676763821641905,0.358809928581501,-0.01524635706624944
705,0.28867676497962236,0.358809928581501,-0.0004676763821641905,0.04236495976861462,0.460917377760093,0.08264509879604463
706,0.358809928581501,0.460917377760093,0.04236495976861462,-0.012562881552227534,0.331917245268332,-0.11691146969683666
707,0.460917377760093,0.331917245268332,-0.012562881552227534,0.007576349909930138,0.14875169536260935,-0.02777691724164001
708,0.331917245268332,0.14875169536260935,0.007576349909930138,-0.007794429157974636,-0.008879568860211635,0.004341213986716344
