,fcn_train_mse,fcn_test_mse,fcn_num_params,ebm_train_mse,ebm_test_mse,ebm_num_params,ebm_test_score,ebm_train_score,fcn_layers,fcn_hidden_dims,fcn_nonlinearity,fcn_batch_size,ebm_feature_dim,ebm_predictor_dim,ebm_batch_size
182,0.21600377957237324,0.4937335583820443,121801,0.32799976027298355,0.5002648661982743,151801,7365.5419921875,1441.37646484375,4,200,relu,128,100,200,128
183,0.3015318296004588,0.568679426036077,30901,0.3480537098289733,0.4739607938431674,13101,2666.297119140625,533.055908203125,4,100,relu,128,50,50,64
184,0.4320172142206892,0.43033589392570476,23551,0.26972953476936323,0.42439971696121737,59001,-541.2993774414062,-88.0712661743164,2,150,tanh,128,200,50,32
185,0.19349088343706713,0.5832157550596432,272701,0.370573100006474,0.569656001871212,289601,8306.064453125,1597.7647705078125,4,300,tanh,32,50,300,32
186,0.32092606919493727,0.5389397787299496,20801,0.2910039487883891,0.4794626614316895,202401,-1181.201416015625,-217.64456176757812,3,100,relu,32,200,200,32
187,0.2134192369631119,0.5875903774017213,121801,0.3256034561611386,0.4639903165349018,114601,845.1995849609375,195.5888671875,4,200,tanh,128,300,50,128
188,0.23282087892419814,0.7172724726145786,17551,0.3207487566933592,0.505923964997094,69001,1069.827880859375,230.97389221191406,4,75,tanh,32,150,100,128
189,0.34165485076419233,0.816464013901943,5401,0.30993027385377525,0.43561788666348317,142276,7765.462890625,1519.053466796875,3,50,relu,128,75,200,128
190,0.3282977179600946,0.5022096994417441,41401,0.3338899929686563,0.4513333002257545,38401,6071.50830078125,1147.9918212890625,2,200,tanh,32,50,100,64
191,0.3939220033790744,0.4983194566072953,6151,0.33861646441382637,0.4880664883618113,78701,7466.23876953125,1457.4537353515625,2,75,tanh,128,50,150,32
192,0.3816628009472133,0.4546257633231772,6151,0.2507785919589271,0.46322906366976235,202401,249.40103149414062,131.33863830566406,2,75,tanh,32,200,200,64
193,0.36629594098067875,0.501101143265452,10701,0.8925011851721899,1.2086585063549389,13101,1526.1741943359375,318.4246826171875,2,100,relu,128,50,50,128
194,0.3154895887976016,0.5056665913994762,11851,0.30197649273444616,0.42883130921175605,174601,7841.13037109375,1528.3153076171875,3,75,relu,64,150,200,128
195,0.3928499698767442,0.6156608851747978,6151,0.26682278929315406,0.4844182420071494,94001,7503.70556640625,1453.31201171875,2,75,relu,128,100,150,64
196,0.39736466333543863,0.8727422109882922,7951,0.3503962946758702,0.44196091957763917,78701,7204.92724609375,1419.713134765625,4,50,tanh,32,50,150,64
197,0.34606891961297154,0.4950854031981136,23551,0.2774972316816797,0.4861876684988775,91801,-1415.1204833984375,-231.11244201660156,2,150,relu,64,200,100,32
198,0.20748965267391187,0.4978596907194776,272701,0.2836350808866231,0.49707259708667106,38701,-1253.4801025390625,-207.556396484375,4,300,relu,32,150,50,32
199,0.20235443538489012,0.48141566786929607,272701,0.3487733518299776,0.4966384747284636,23876,5449.3662109375,1092.67578125,4,300,relu,128,50,75,32
200,0.3371798204119434,0.5521743917524345,20801,0.26355430473733366,0.4688583944820631,69001,1632.6488037109375,347.4219970703125,3,100,tanh,32,150,100,64
201,0.45111897217845276,0.4443705570614615,2851,0.32323592655362493,0.4333622450395888,44176,7117.01708984375,1381.538330078125,2,50,tanh,128,75,100,64
202,0.3507417986130126,0.5880909168346311,7951,0.34210033769028864,0.5095272040891016,29026,1630.24951171875,345.2134094238281,4,50,tanh,64,75,75,64
203,0.33303770586636416,0.4794283927860319,92101,0.3263820122373395,0.503731576688596,17626,-501.6602478027344,-101.32115936279297,2,300,relu,32,75,50,32
204,0.22815546900506817,0.6436293388175054,68851,0.2501095697729294,0.47473236486680503,73526,4262.34912109375,896.8403930664062,4,150,tanh,128,200,75,32
205,0.28154613570216,0.6516079742141854,81601,0.3708300724470889,0.4863377671152685,38701,1091.8076171875,236.76736450195312,3,200,tanh,64,150,50,128
206,0.2410239150181241,0.5079646578386664,68851,0.2517299651600029,0.4167306836351258,139601,3000.936279296875,608.266357421875,4,150,relu,64,200,150,64
207,0.27554867803390887,0.48163419299573973,92101,0.26973812997027624,0.4879812036765785,139601,1849.871337890625,386.5085754394531,2,300,relu,64,200,150,128
208,0.3073281642549784,0.5150406675476071,81601,0.25743424367242956,0.5064226767831073,453601,8073.69287109375,1693.3106689453125,3,200,relu,64,300,300,32
209,0.2689962706725071,0.5871594926250499,81601,0.41124508646787106,0.5480340988038472,134001,8270.3623046875,1600.1534423828125,3,200,tanh,128,50,200,128
210,0.295326590998645,0.40123158860881586,182401,0.3236681494138296,0.46519615247038987,142276,9309.6630859375,1796.465576171875,3,300,tanh,128,75,200,64
211,0.4787247180317645,0.4883282230173823,2851,0.2698931715389466,0.46414045223266437,94001,7740.796875,1511.640380859375,2,50,tanh,32,100,150,32
212,0.303009469604717,0.6270136733782186,17551,0.3297667963059521,0.4893015630811393,17626,160.64537048339844,48.714393615722656,4,75,tanh,64,75,50,64
213,0.3231694103719514,0.4985685572114601,41401,0.3610303816654411,0.520904402721951,44176,6459.0576171875,1261.3414306640625,2,200,relu,128,75,100,128
214,0.3348787474182892,0.5072586601896543,23551,0.2498838052461203,0.4887777464490232,131626,-1671.4620361328125,-217.9425811767578,2,150,relu,128,300,75,32
215,0.38395701225463563,0.558527864668086,2851,0.3494025487679944,0.5473841619734255,13101,1776.07666015625,384.4051513671875,2,50,relu,64,50,50,32
216,0.3575126240847429,0.544843475177597,11851,0.2985212785952099,0.4778826761105387,35426,-335.84185791015625,-43.37187957763672,3,75,tanh,32,100,75,64
217,0.3902861529093819,0.6258673845566661,7951,0.29786022869238876,0.4472142684119733,23401,-774.2301635742188,-130.77084350585938,4,50,relu,32,100,50,32
218,0.4147643902395937,0.6505533397592164,10701,0.31425394391150113,0.4179775864403263,142276,7403.94677734375,1464.1444091796875,2,100,relu,64,75,200,32
219,0.33420138396329285,0.49560073287998047,11851,0.35266543480844564,0.5234339826894624,300376,8920.5,1734.3331298828125,3,75,tanh,128,75,300,64
220,0.3736918420585787,0.4536595252353375,41401,0.20308203001347327,0.4678094615085237,152401,180.92259216308594,123.18727111816406,2,200,tanh,64,300,100,64
221,0.4602345133783831,0.767598508373679,5401,0.19451967525168365,0.7420856658912727,131626,2160.638671875,525.3357543945312,3,50,relu,32,300,75,64
222,0.24830685981584108,0.5497277452752852,81601,0.2540719963059823,0.4832643983122491,152401,-1377.486328125,-160.47406005859375,3,200,relu,128,300,100,32
223,0.4000121056084324,0.48029535874071255,6151,0.2886227710068921,0.4633658623611359,29026,4219.77734375,866.2459106445312,2,75,relu,64,75,75,32
224,0.4171394034299217,0.439874249897234,10701,0.2196179255522692,0.532014324593112,453601,-689.5003051757812,91.24040222167969,2,100,tanh,128,300,300,64
225,0.5072395674766453,0.6394942473752467,2851,0.3823429199542132,0.57630552702655,29026,2468.626708984375,500.50677490234375,2,50,relu,128,75,75,128
226,0.350262537353926,0.45502330843497757,20801,0.25065519770715744,0.4866187298895019,91801,23.767608642578125,5.975722312927246,3,100,tanh,128,200,100,64
227,0.37266063311329034,0.4345488280311287,92101,0.27327632202305424,0.4488736431821231,51976,-250.19178771972656,32.257896423339844,2,300,tanh,128,150,75,64
228,0.28752671522559264,0.4594999224896485,81601,0.32310659471151754,0.42977178369589014,300376,8260.724609375,1607.8760986328125,3,200,tanh,32,75,300,32
229,0.22896592702806765,0.5945435625086131,182401,0.2560795957456906,0.40641511252085044,38701,870.0938720703125,223.9119873046875,3,300,tanh,64,150,50,64
230,0.2634102328572752,0.48340468220031146,81601,0.29254657875870405,0.5205007755619412,51201,-196.11573791503906,-3.869441032409668,3,200,relu,32,100,100,32
231,0.5085865165893553,0.5004669789438845,2851,0.2993944018395011,0.5478412105736343,340201,10380.1943359375,2018.7906494140625,2,50,tanh,64,150,300,128
232,0.3065285195211487,0.45048245918500274,92101,0.29205500322530614,0.4657819779056498,273001,-292.0967712402344,-3.947309970855713,2,300,relu,128,300,200,128
233,0.2610928984083761,0.4941786167457244,121801,0.2575772198313362,0.49002955424637296,205201,435.51373291015625,166.97882080078125,4,200,tanh,32,300,150,32
234,0.25116920848634355,0.5324552913099285,68851,0.33251785578773624,0.47023975996950296,51976,1418.26513671875,294.4119873046875,4,150,tanh,64,150,75,128
235,0.3049164796281114,0.7023926625610347,7951,0.28114286696601065,0.46378597007843947,152401,34.637428283691406,39.007652282714844,4,50,tanh,128,300,100,128
236,0.29951064236171093,0.46991849799539065,41401,0.22888363331984998,0.43273822980242127,453601,9819.8974609375,1923.660400390625,2,200,relu,32,300,300,128
237,0.3527361039102198,0.5554505903454778,10701,0.3877865850091732,0.5764795118141809,35426,1257.66015625,267.2765808105469,2,100,relu,32,100,75,128
238,0.22556473897497575,0.5073776219108155,272701,0.31175880184422394,0.42656745833156445,44176,6768.58056640625,1327.62744140625,4,300,tanh,64,75,100,32
239,0.3839288751234372,0.5859753342708217,5401,0.2876115464295462,0.4595691493761675,373001,8474.3408203125,1669.1507568359375,3,50,tanh,128,200,300,128
240,0.3656189458879249,0.6176222953802961,5401,0.24566703561444792,0.428050198402795,174601,8895.1572265625,1759.896484375,3,50,relu,64,150,200,64
241,0.2557154633524876,0.530088493244623,68851,0.40448710172572566,0.5155675450006093,23876,4560.03125,876.2371215820312,4,150,relu,32,50,75,128
242,0.2506064020025315,0.647397823461337,30901,0.28205143910860875,0.4938150169978436,340201,11190.1025390625,2205.940673828125,4,100,tanh,64,150,300,32
243,0.20224766528266117,0.5594390997220458,68851,0.30057828536491793,0.4823393540548697,312401,10158.890625,1982.0562744140625,4,150,tanh,32,100,300,64
244,0.3329531190064734,0.5843121216528825,46201,0.27734758180562635,0.43909396661950045,340201,10092.69921875,1976.4326171875,3,150,relu,32,150,300,64
245,0.36966887426773554,0.48265031458175883,92101,0.3613844910074515,0.5482174470880768,289601,8135.10400390625,1595.43017578125,2,300,tanh,64,50,300,128
246,0.28454914681383586,0.6421607206486752,30901,0.282369145728035,0.4771058529171512,202401,1841.135498046875,397.5274658203125,4,100,tanh,128,200,200,128
247,0.24160729569407802,0.500343866492837,121801,0.3343388768963434,0.4984880063938851,51201,901.4509887695312,210.0196990966797,4,200,relu,64,100,100,128
248,0.28721313658788294,0.4920694063091642,30901,0.29717030804919636,0.6373808026708823,114301,5876.34326171875,1196.08056640625,4,100,relu,32,150,150,32
249,0.2510519247854849,0.45198349290073686,182401,0.23650659262734672,0.5192013613933784,205201,2701.823486328125,571.95751953125,3,300,tanh,32,300,150,128
250,0.31711728533440625,0.462612245048997,46201,0.3026048828855973,0.5958200364946734,114301,5251.8408203125,1066.1729736328125,3,150,tanh,32,150,150,64
251,0.20433624267155143,0.5350341547297623,272701,0.3060668665055018,0.45421160325150123,312401,10430.306640625,2063.876220703125,4,300,relu,64,100,300,32
252,0.26831217439521066,0.5887217130633001,17551,0.22596502138673702,0.5117562088932478,205201,188.08633422851562,49.685691833496094,4,75,relu,32,300,150,64
253,0.4934915306333612,0.4751130620417013,10701,0.29693522214955237,0.45108069661446093,51976,-1178.128173828125,-162.47451782226562,2,100,tanh,32,150,75,32
254,0.2840136990649513,0.5801743521107449,46201,0.2439050520897825,0.4278553973845345,114601,-967.6668090820312,-90.70579528808594,3,150,relu,128,300,50,32
255,0.29046055324218656,0.5245878848110059,17551,0.35186549838909853,0.4667263820204188,59001,1095.4171142578125,237.3645477294922,4,75,tanh,128,200,50,128
256,0.4404862172793014,0.7976947695160207,2851,0.32407815847499793,0.43243984808139757,85726,7960.29052734375,1539.7637939453125,2,50,relu,32,75,150,32
257,0.36282524963209334,0.43811604295479634,41401,0.38086217074226114,0.49031648982830295,300376,6710.47412109375,1341.83154296875,2,200,tanh,128,75,300,128
258,0.2749587768938314,0.6356646506464553,30901,0.291108940179074,0.45047718726984914,23401,3915.020263671875,767.3241577148438,4,100,tanh,32,100,50,64
259,0.2983577289928137,0.6280041507242056,7951,0.2651029276372856,0.5071893193507951,373001,2979.076904296875,612.5966796875,4,50,relu,128,200,300,32
260,0.32112038411470717,0.6852379524862506,46201,0.3240239204262479,0.4375305130920294,312401,8753.9638671875,1713.3443603515625,3,150,tanh,128,100,300,128
261,0.23570216016119105,0.4847293357990744,121801,0.3553824030333122,0.5674694296392384,35426,6148.16064453125,1189.461181640625,4,200,relu,32,100,75,32
262,0.2805582724312576,0.5731212477701171,68851,0.22216073809859505,0.4369245252680197,114601,-101.84506225585938,26.930099487304688,4,150,relu,128,300,50,64
263,0.23718052753968608,0.4803260044966343,182401,0.5031639375201286,0.636506354013782,17626,1703.746826171875,332.75811767578125,3,300,relu,64,75,50,128
264,0.3525497649613961,0.5157104861596807,41401,0.3868972163686931,0.5913532935746112,23401,1741.31591796875,355.5327453613281,2,200,relu,64,100,50,128
265,0.40567091709794956,0.6647891350917643,7951,0.31476474646162034,0.4628724342298566,51201,837.7081909179688,156.65408325195312,4,50,relu,64,100,100,64
266,0.3822947115739027,0.5445958387341893,5401,0.265103234751932,0.4350682730196467,151801,9375.0234375,1817.5704345703125,3,50,tanh,64,100,200,64
267,0.3727029847556079,0.4660772553155124,5401,0.3715445895549945,0.4923654458021171,85726,7307.642578125,1424.26416015625,3,50,tanh,32,75,150,128
268,0.27645902379774867,0.45546348134167974,182401,0.3233345369799576,0.43565000015075406,85726,7752.09521484375,1516.2755126953125,3,300,relu,32,75,150,64
269,0.38923815659459016,0.5030075849977415,92101,0.3251855228448643,0.44330401345471737,94001,7185.8603515625,1397.2945556640625,2,300,tanh,32,100,150,128
270,0.3233502422221179,0.5769523093378666,17551,0.2556714540522511,0.6159150724018075,139601,6843.88623046875,1421.43359375,4,75,relu,128,200,150,32
271,0.2746066425389641,0.5388420435234563,17551,0.3120070129101895,0.4677240020863927,91801,-24.807764053344727,32.97878646850586,4,75,relu,64,200,100,128
272,0.30867083278463425,0.5564594367213862,11851,0.23336242832704424,0.6226958473007062,373001,9635.0634765625,1880.8792724609375,3,75,relu,128,200,300,64
273,0.2948616916647798,0.49356894287456676,46201,0.36228372006333365,0.5457396423273783,134001,8465.4130859375,1631.6707763671875,3,150,relu,64,50,200,64
274,0.33387765038057776,0.6832304371407951,20801,0.3122434596280856,0.49786741046738686,114301,7011.60595703125,1375.345703125,3,100,tanh,64,150,150,128
275,0.32204958730387867,0.47150616871215684,20801,0.24501468390638448,0.4421253183126476,59001,3417.1484375,719.3843994140625,3,100,relu,64,200,50,64
276,0.1731942720461133,0.6178996511378769,272701,0.31815317835617773,0.4985917979298538,289601,10713.013671875,2060.46923828125,4,300,tanh,128,50,300,64
277,0.18086250165542264,0.5351737632542867,121801,0.25118328260510675,0.42262239045411426,131626,436.4014587402344,128.98399353027344,4,200,tanh,64,300,75,128
278,0.2984943208387403,0.5351421610691005,11851,0.41883710400404955,0.6026179380074229,78701,6295.30126953125,1230.6788330078125,3,75,relu,32,50,150,128
279,0.3566201934913332,0.6302655289931175,6151,0.2571928583611407,0.4106142940381763,174601,9171.33984375,1773.9715576171875,2,75,relu,32,150,200,32
280,0.28111869750546004,0.5619070302823337,46201,0.42507001902118163,0.5656836594322985,38401,5075.3994140625,996.3803100585938,3,150,tanh,64,50,100,128
281,0.26839504302325984,0.49552402206566204,20801,0.3630984124009527,0.5433009303452173,38401,6650.60791015625,1229.1875,3,100,relu,128,50,100,32
282,0.26002597326774124,0.5319714301032352,30901,0.3273960799075643,0.44664774143515446,134001,7355.2568359375,1445.097900390625,4,100,relu,64,50,200,32
283,0.40585838722835754,0.4177186842686309,23551,0.3717418997014692,0.5543739547080933,23876,6524.77734375,1257.6865234375,2,150,tanh,32,50,75,64
284,0.33496634616490206,0.5869278016296223,11851,0.2753136393277812,0.4319210809873282,151801,8241.8701171875,1627.869873046875,3,75,tanh,64,100,200,32
285,0.31766927278962553,0.49112192519672226,23551,0.24467788773944849,0.44727596977951734,273001,1347.96337890625,286.0892333984375,2,150,relu,32,300,200,32
286,0.3793440008514413,0.513160669335443,23551,0.2045341381412604,0.5328396257807223,273001,3518.252197265625,701.3933715820312,2,150,tanh,64,300,200,64
287,0.4166204114567996,0.40879113349972007,10701,0.29183485723570296,0.4940262544145837,69001,-474.71649169921875,-46.03458786010742,2,100,tanh,64,150,100,32
288,0.2606709038437364,0.48240725681317104,182401,0.2556416508967984,0.44273103349467086,73526,-644.5091552734375,-117.20402526855469,3,300,relu,128,200,75,64
289,0.4265696853546651,0.476383448100563,6151,0.2933889321119607,0.44976918182525516,73526,382.3583679199219,93.04042053222656,2,75,tanh,64,200,75,128
290,0.23344630613184508,0.5282396999552006,121801,0.32618718126649726,0.4465465166347083,151801,7942.62158203125,1554.6414794921875,4,200,relu,128,100,200,128
291,0.2868983905991454,0.5432476728602116,30901,0.36036144245438134,0.5439713467951993,13101,4939.8359375,959.1159057617188,4,100,relu,128,50,50,64
292,0.3341629745227183,0.41174886620792467,23551,0.29250217638729087,0.4431831114566908,59001,-847.3677978515625,-94.60694885253906,2,150,tanh,128,200,50,32
293,0.194455737048518,0.5083170935615793,272701,0.34659254524626226,0.4731658927131196,289601,8436.62109375,1648.4495849609375,4,300,tanh,32,50,300,32
294,0.3444539184238041,0.6265746189492537,20801,0.2654722936560176,0.43069220036026595,202401,7413.40673828125,1476.321533203125,3,100,relu,32,200,200,32
295,0.23178349636483175,0.5864437870699074,121801,0.3328322143367736,0.44278699322173454,114601,1034.9432373046875,230.87921142578125,4,200,tanh,128,300,50,128
296,0.3120074321168252,0.7961532260399349,17551,0.31811405772344364,0.4597726642038784,69001,651.352783203125,132.26913452148438,4,75,tanh,32,150,100,128
297,0.35319940717848675,0.5575162159734113,5401,0.35399236997887956,0.5332210410794528,142276,8298.69140625,1617.620849609375,3,50,relu,128,75,200,128
298,0.35824638213309723,0.41261245887052467,41401,0.36260280381602966,0.4544170844030408,38401,6234.015625,1217.2647705078125,2,200,tanh,32,50,100,64
299,0.4251983164593744,0.4787558475099126,6151,0.3251198311770709,0.4093376345285172,78701,6845.70166015625,1365.00634765625,2,75,tanh,128,50,150,32
300,0.3995191546182996,0.5395015462177698,6151,0.2485731236521789,0.764596250425171,202401,8506.556640625,1743.250732421875,2,75,tanh,32,200,200,64
301,0.33651294325020414,0.5676618133577094,10701,0.9712602483720882,1.2900571108741297,13101,1331.2222900390625,271.22320556640625,2,100,relu,128,50,50,128
302,0.3701248635630045,0.6132020959754073,11851,0.31151266166948516,0.4542224541948651,174601,7818.099609375,1521.7174072265625,3,75,relu,64,150,200,128
303,0.34088250763353234,0.45582112899707955,6151,0.26372790821936726,0.4173725038733336,94001,8139.7431640625,1583.4827880859375,2,75,relu,128,100,150,64
304,0.307160620417317,0.6057414617801334,7951,0.30934171822596185,0.48469395404637267,78701,7626.89697265625,1482.5970458984375,4,50,tanh,32,50,150,64
305,0.3480338818410684,0.45827558862658396,23551,0.28511552912810395,0.4730237805634024,91801,294.81427001953125,94.79077911376953,2,150,relu,64,200,100,32
306,0.20170513409078636,0.5016753411584928,272701,0.27479109451807004,0.46679757758864016,38701,-698.9741821289062,-69.12939453125,4,300,relu,32,150,50,32
307,0.18673185003659007,0.47862985677723807,272701,0.3931966459922139,0.6125045642306013,23876,5811.1220703125,1120.3209228515625,4,300,relu,128,50,75,32
308,0.34842598987137813,0.601397179879682,20801,0.27547152937900654,0.4561222683897899,69001,119.21450805664062,40.29031753540039,3,100,tanh,32,150,100,64
309,0.4815586214319254,0.4753858105407245,2851,0.3095227773392597,0.45016111274539145,44176,5972.359375,1162.9156494140625,2,50,tanh,128,75,100,64
310,0.30361698723427466,0.697620428639272,7951,0.3188746554653872,0.5336042028817553,29026,125.38380432128906,71.98905944824219,4,50,tanh,64,75,75,64
311,0.28922718392630115,0.4797657953058035,92101,0.36109670282204687,0.5388727055887426,17626,-1001.2198486328125,-175.4955596923828,2,300,relu,32,75,50,32
312,0.2181913541184418,0.5244587148007079,68851,0.23415766981032618,0.4293376278740192,73526,-1228.40478515625,-178.1574249267578,4,150,tanh,128,200,75,32
313,0.26861570514094835,0.5269662777272687,81601,0.3219387191774451,0.42423278081559657,38701,1047.911865234375,229.32928466796875,3,200,tanh,64,150,50,128
314,0.22128582525867946,0.565894065916398,68851,0.25236053923619917,0.47937811481031495,139601,-6.800930976867676,65.96587371826172,4,150,relu,64,200,150,64
315,0.3230800083674873,0.47842221584355205,92101,0.28585342992081253,0.4691516120657853,139601,1688.903564453125,372.77435302734375,2,300,relu,64,200,150,128
316,0.2658383379999334,0.4793762266891237,81601,0.24890891325998818,0.598514014514164,453601,9370.7763671875,1927.1844482421875,3,200,relu,64,300,300,32
317,0.25204910036521405,0.4856079537764908,81601,0.3923699751457656,0.48504435563319775,134001,7056.42236328125,1381.5771484375,3,200,tanh,128,50,200,128
318,0.2731212227925963,0.5128736040221996,182401,0.3171903672320134,0.4185440320923432,142276,8926.6953125,1740.4034423828125,3,300,tanh,128,75,200,64
319,0.44246435524389416,0.5213805592643975,2851,0.27923579173207824,0.4496627199554931,94001,6335.4443359375,1245.11865234375,2,50,tanh,32,100,150,32
320,0.37045624115716935,0.750786691508186,17551,0.30248539804932134,0.49417285467814187,17626,-52.02519989013672,17.36237907409668,4,75,tanh,64,75,50,64
321,0.3257835370063664,0.6755227153070626,41401,0.35838529535547103,0.510482524870526,44176,4055.29150390625,802.484375,2,200,relu,128,75,100,128
322,0.34501141912144345,0.5340507589843135,23551,0.2176212465462144,0.4642820759196222,131626,-516.4216918945312,-16.31043243408203,2,150,relu,128,300,75,32
323,0.562815625062351,0.8302727536585762,2851,0.3379604105663646,0.5318333516608427,13101,2506.279052734375,512.9711303710938,2,50,relu,64,50,50,32
324,0.31905021981541265,0.5133579922766927,11851,0.3087154282623809,0.5097071530828906,35426,-709.4142456054688,-138.8489532470703,3,75,tanh,32,100,75,64
325,0.3674263243427836,0.5733145134447902,7951,0.29672140647240913,0.49062539644658304,23401,711.7530517578125,184.1366424560547,4,50,relu,32,100,50,32
326,0.4607959051840344,0.5568210797646683,10701,0.3324481305254997,0.45176884841746623,142276,8279.5517578125,1601.5859375,2,100,relu,64,75,200,32
327,0.3487541387645831,0.6764868479276803,11851,0.28631328552239366,0.44816866639444936,300376,9209.685546875,1803.8302001953125,3,75,tanh,128,75,300,64
328,0.38537467605297454,0.4508592146840302,41401,0.2279629316859641,0.4165259620660349,152401,-275.1732482910156,11.517208099365234,2,200,tanh,64,300,100,64
329,0.3859113942781141,0.590577834062333,5401,0.22559929810578594,0.4471366277382398,131626,-696.4492797851562,-87.99732208251953,3,50,relu,32,300,75,64
330,0.24205659096877807,0.5217574550499957,81601,0.231966306648419,0.49564250740460847,152401,-861.679931640625,-69.06531524658203,3,200,relu,128,300,100,32
331,0.36517208691271136,0.6250462586560791,6151,0.3141657344087154,0.4498319343062744,29026,5903.81689453125,1158.85009765625,2,75,relu,64,75,75,32
332,0.3988965372894822,0.435420469733444,10701,0.2093406808392543,2.4189308740897792,453601,9375.220703125,1955.025634765625,2,100,tanh,128,300,300,64
333,0.4558052730846928,0.6404856201172834,2851,0.37582556971133646,0.5396224761701653,29026,4836.4521484375,943.627197265625,2,50,relu,128,75,75,128
334,0.35843518880086433,0.5904860546125081,20801,0.25221651744713675,0.4668540940089482,91801,-835.6832885742188,-116.09246063232422,3,100,tanh,128,200,100,64
335,0.3481710672732355,0.4442117600166764,92101,0.275233641711238,0.46555303366232853,51976,-710.8568725585938,-63.38850784301758,2,300,tanh,128,150,75,64
336,0.29986693576304013,0.4396943838245087,81601,0.28533590679560156,0.45480429678142903,300376,9909.099609375,1918.4886474609375,3,200,tanh,32,75,300,32
337,0.26640350523873285,0.5909953086225824,182401,0.2567225639215257,0.45235449047300097,38701,549.9816284179688,179.269287109375,3,300,tanh,64,150,50,64
338,0.2820430381045051,0.5199328744446109,81601,0.28820027521198816,0.5498623146147746,51201,4572.45849609375,931.5458984375,3,200,relu,32,100,100,32
339,0.46143397708749984,0.5753549482248178,2851,0.3082757216599475,0.5100287646349407,340201,7061.02197265625,1444.9652099609375,2,50,tanh,64,150,300,128
340,0.3247085609636139,0.5068551368805861,92101,0.2605356331385917,0.4735794701587542,273001,-83.43012237548828,15.833639144897461,2,300,relu,128,300,200,128
341,0.1956334129515722,0.5209823745204811,121801,0.26590170514567985,0.47837127424347037,205201,-1330.7239990234375,-215.15940856933594,4,200,tanh,32,300,150,32
342,0.2333076411094503,0.4344080549822101,68851,0.2795572332879231,0.4294917075919975,51976,2357.508544921875,490.0279235839844,4,150,tanh,64,150,75,128
343,0.3310310199354477,0.8203968608561666,7951,0.25522003069367233,0.44740277988062094,152401,-448.7724609375,-52.47212219238281,4,50,tanh,128,300,100,128
344,0.3128005298926682,0.5330908288774123,41401,0.23987566040944683,0.4996798372628528,453601,9758.0224609375,1940.17529296875,2,200,relu,32,300,300,128
345,0.34091270378006566,0.4905711073642379,10701,0.35854107295268145,0.4700006580878149,35426,2380.416259765625,473.1072082519531,2,100,relu,32,100,75,128
346,0.22172511508713333,0.5319291488727503,272701,0.29202955336233405,0.4764409715942144,44176,7316.28125,1428.2393798828125,4,300,tanh,64,75,100,32
347,0.42913955544330873,0.5725658844042072,5401,0.2737500615135453,0.4325432871550095,373001,8204.9326171875,1587.0379638671875,3,50,tanh,128,200,300,128
348,0.3670889351097952,0.6287417765967127,5401,0.2752452785309858,0.45958708537344733,174601,8734.8515625,1719.0853271484375,3,50,relu,64,150,200,64
349,0.24146392413726844,0.5023450476161754,68851,0.3930573196907104,0.5713853763127063,23876,4602.31689453125,906.5733032226562,4,150,relu,32,50,75,128
350,0.28326447219345746,0.5930836228115415,30901,0.2795833836761617,0.441411368946615,340201,9348.0302734375,1867.431396484375,4,100,tanh,64,150,300,32
351,0.2511412178553129,0.4806527324598964,68851,0.32981609441782417,0.4204796817895257,312401,9046.3408203125,1761.5609130859375,4,150,tanh,32,100,300,64
352,0.3230987143753233,0.5200109347937232,46201,0.28488851673871346,0.4151368199657604,340201,10044.9111328125,1954.6953125,3,150,relu,32,150,300,64
353,0.34078657796073486,0.4107012332780046,92101,0.38266138574888486,0.5286314652230939,289601,7736.6767578125,1520.6917724609375,2,300,tanh,64,50,300,128
354,0.2346114955873018,0.6215503638660966,30901,0.25957533759902984,0.4778705610385187,202401,6048.5927734375,1217.2088623046875,4,100,tanh,128,200,200,128
355,0.19794024136843905,0.5676283906931372,121801,0.35369637105009016,0.5074340281698155,51201,4648.5849609375,911.4180908203125,4,200,relu,64,100,100,128
356,0.31289016483714027,0.5295092537022459,30901,0.2905423795420245,0.5162436299969088,114301,8024.71728515625,1590.8935546875,4,100,relu,32,150,150,32
357,0.23912387272097366,0.6072237310101938,182401,0.23562883289894168,0.5406390254695921,205201,-804.5892944335938,-90.41371154785156,3,300,tanh,32,300,150,128
358,0.3704821539049164,0.5430120238518676,46201,0.24809792643160758,0.6703031641934122,114301,5546.6181640625,1141.5068359375,3,150,tanh,32,150,150,64
359,0.21189980456428292,0.4855949819154289,272701,0.3122813014967779,0.4642542711429345,312401,10638.83984375,2090.66748046875,4,300,relu,64,100,300,32
360,0.3170623300087144,0.5461258886624475,17551,0.2287283529824927,0.5181793634835153,205201,-944.8217163085938,-155.11038208007812,4,75,relu,32,300,150,64
361,0.4217762327579768,0.43224461892598065,10701,0.26963561693225235,0.477503722502662,51976,-1355.0128173828125,-239.42335510253906,2,100,tanh,32,150,75,32
362,0.317595412974709,0.5997605205198729,46201,0.23840190488164564,0.41667997938425294,114601,-1073.5068359375,-156.14334106445312,3,150,relu,128,300,50,32
363,0.266342830360779,0.6036006540981554,17551,0.32025421144558386,0.5137047056425137,59001,1186.9488525390625,258.13330078125,4,75,tanh,128,200,50,128
364,0.6689196500224772,0.8598781842256712,2851,0.31607646471718964,0.45837702575852524,85726,7800.99560546875,1520.481201171875,2,50,relu,32,75,150,32
