,fcn_train_mse,fcn_test_mse,fcn_num_params,ebm_train_mse,ebm_test_mse,ebm_num_params,ebm_test_score,ebm_train_score,fcn_layers,fcn_hidden_dims,fcn_nonlinearity,fcn_batch_size,ebm_feature_dim,ebm_predictor_dim,ebm_batch_size
366,0.3788799039819253,0.43258384609863887,10701,0.28321944081066025,0.38297103996693305,340201,9626.8623046875,4752.46533203125,2,100,relu,128,150,300,64
367,0.34379703069964646,0.37780161568671056,7951,0.326507247700624,0.3806964964138785,38401,8092.57568359375,3959.736572265625,4,50,relu,64,50,100,32
368,0.3681295763429441,0.39885647263080165,23551,0.3670618708821323,0.39469001516015895,78701,7819.94775390625,3857.269287109375,2,150,relu,64,50,150,64
369,0.4012763629084393,0.44532653806918054,5401,0.2733034391098686,0.3854039450494292,23401,1850.164794921875,834.109130859375,3,50,tanh,32,100,50,32
370,0.41181624866880984,0.4350724141149273,5401,0.23020443748728833,0.38643738841104097,152401,3961.799560546875,2044.8572998046875,3,50,tanh,128,300,100,32
371,0.43239890488562305,0.4485614930132808,2851,0.3658971911651347,0.40797338385871257,312401,9461.8212890625,4651.1533203125,2,50,tanh,128,100,300,128
372,0.4205232915599952,0.39215986239773076,2851,0.407489346428631,0.4532259810221489,289601,9868.3681640625,4841.25390625,2,50,tanh,32,50,300,32
373,0.3094080532126492,0.37423662340649366,182401,0.3553914284991955,0.3791414203102029,13101,3312.643310546875,1602.4591064453125,3,300,tanh,32,50,50,64
374,0.38551186086422207,0.39308701558714365,11851,0.3037297036860074,0.35424663484713836,59001,-151.075927734375,-33.72171401977539,3,75,relu,128,200,50,128
375,0.38658104670705545,0.38532894331313616,41401,0.35442360120402205,0.3916045292036737,85726,7808.99462890625,3831.5771484375,2,200,tanh,128,75,150,128
376,0.2952371554953665,0.39880922304069627,68851,0.2888506559176701,1.9146406131514535,174601,11111.76171875,5506.95361328125,4,150,tanh,32,150,200,32
377,0.32938979024183035,0.4178361145304686,20801,0.3085482082499051,0.39895757057511994,85726,8031.03125,3956.80322265625,3,100,relu,32,75,150,32
378,0.3429537333439208,0.3897657281958377,23551,0.3201603655928283,0.38678808297366535,78701,8123.6044921875,4014.184326171875,2,150,relu,32,50,150,32
379,0.3493815357557818,0.4187262351876724,10701,0.27002539906495193,0.38631259321270167,453601,2876.47705078125,1530.622802734375,2,100,relu,64,300,300,128
380,0.2650354824990676,0.4014239084935797,121801,0.2978007194648382,0.41209137239653415,151801,8222.6123046875,4031.12646484375,4,200,tanh,64,100,200,32
381,0.350957238792826,0.38607313446152486,5401,0.3188129096230909,0.3872974676913057,51201,4605.89013671875,2234.62744140625,3,50,relu,128,100,100,64
382,0.31944279236390277,0.44684401828939824,17551,0.3423464237074942,0.418089749796576,142276,8499.2158203125,4173.57470703125,4,75,tanh,128,75,200,64
383,0.42463233341824275,0.40994440262790777,6151,0.3315679655703772,0.38654888548149285,300376,9050.9853515625,4474.7294921875,2,75,tanh,32,75,300,64
384,0.3481260856411367,0.3888888547713793,20801,0.3370436141154518,0.3895757777031077,85726,8367.9853515625,4105.55859375,3,100,relu,128,75,150,64
385,0.3586164884881296,0.4810494302166825,7951,0.22786808718384607,0.38533838605163556,114601,3488.95263671875,1703.5032958984375,4,50,relu,128,300,50,32
386,0.345853521442729,0.4155933842609293,46201,0.41220364140902394,0.42834875307130127,38401,7024.14306640625,3432.1201171875,3,150,tanh,128,50,100,128
387,0.4451421744489637,0.4946405505480513,2851,0.39222591574368343,0.4154358331955866,44176,2605.25048828125,1284.1661376953125,2,50,relu,128,75,100,128
388,0.3383967202899213,0.3837569335464911,17551,0.3925256011435323,0.40012880790586025,17626,-193.72703552246094,-34.6094856262207,4,75,tanh,64,75,50,128
389,0.31217319791935816,0.36517720469466375,46201,0.3176899812890762,0.40949714751443084,44176,6068.591796875,3006.183837890625,3,150,relu,32,75,100,32
390,0.4249225874615802,0.4375544526729633,41401,0.2659282989933224,1.8446434586992775,373001,10789.970703125,5268.96484375,2,200,tanh,64,200,300,64
391,0.3964033662973588,0.374659265486904,23551,0.37708261081223804,0.4277091902929237,134001,9153.4287109375,4517.69970703125,2,150,tanh,64,50,200,32
392,0.3847263710636208,0.38227145338766516,92101,0.3532897217471935,0.39064254662203624,139601,-1281.1407470703125,-541.5463256835938,2,300,tanh,128,200,150,128
393,0.3426493759386285,0.4075350880791456,11851,0.2743892712358596,0.38976197563957454,131626,-665.2108764648438,-279.6419982910156,3,75,tanh,64,300,75,64
394,0.3076482160290012,0.38155215399004316,81601,0.302323588365741,1.8197489819404937,300376,11349.8955078125,5633.01025390625,3,200,relu,32,75,300,32
395,0.31726457273740016,0.380712508368358,46201,0.3041640911220517,0.3730202038812887,114301,4681.75439453125,2432.78271484375,3,150,relu,128,150,150,128
396,0.25113221220156684,0.387553543122615,68851,0.35793765217174783,0.412422439668719,35426,4650.1435546875,2300.6865234375,4,150,relu,32,100,75,128
397,0.3237135436739884,0.3764514735400459,17551,0.27753874457890954,0.44588035012446364,94001,7687.662109375,3689.1416015625,4,75,relu,32,100,150,32
398,0.24468895052174344,0.3748005763665783,272701,0.27937373556627637,0.42003185040205543,139601,6343.212890625,3030.105712890625,4,300,relu,64,200,150,64
399,0.35598592681859215,0.4073001339961297,20801,0.24982432760200915,0.4398783766018747,205201,7097.21484375,3284.9111328125,3,100,tanh,64,300,150,32
400,0.38506907013815456,0.3909733572297179,92101,0.3003632061862974,0.39981456600301873,151801,8741.6005859375,4301.6650390625,2,300,tanh,64,100,200,64
401,0.30702787467834713,0.3809511424555118,182401,0.4359951358359796,0.47208001381715303,289601,8907.0478515625,4371.8095703125,3,300,tanh,128,50,300,128
402,0.29481456066082684,0.3668627144873423,81601,0.24385554388938702,0.42585638780125257,453601,936.49755859375,596.5112915039062,3,200,relu,128,300,300,64
403,0.3159855452176807,0.36493486271328057,20801,0.2588920926700725,0.404634149029177,205201,4430.576171875,2074.57373046875,3,100,relu,64,300,150,64
404,0.2691506870033264,0.3633863936218029,182401,0.25850196452581153,0.37637592883941184,38701,562.4204711914062,292.43585205078125,3,300,relu,64,150,50,32
405,0.35193271027147827,0.3967039575820975,23551,0.35388953460460043,0.4002649621001935,23876,6752.58447265625,3317.898193359375,2,150,relu,128,50,75,64
406,0.3340353148296636,0.3608093269820785,41401,0.274997689538665,0.4050527903661149,202401,8300.7646484375,4081.372802734375,2,200,relu,128,200,200,64
407,0.27453762158827644,0.4122745713777125,68851,0.26043531397592584,0.41482707700141724,114301,5876.14892578125,2806.661865234375,4,150,relu,64,150,150,32
408,0.2976437459976612,0.4004241745368911,30901,0.32879486302622324,0.3582638399826098,17626,868.1731567382812,427.32196044921875,4,100,relu,128,75,50,64
409,0.39919193526837143,0.449194593118424,6151,0.337999039382985,0.39117204460650984,174601,4492.0546875,2205.802001953125,2,75,relu,32,150,200,128
410,0.3428781503146455,0.3939775055972841,81601,0.2819910728099665,0.3839036672590691,152401,1671.9677734375,883.2608642578125,3,200,tanh,32,300,100,128
411,0.32029170763644665,0.3879235518210511,81601,0.24868172642148684,0.3693995139704763,59001,2763.63720703125,1286.297119140625,3,200,tanh,64,200,50,32
412,0.35669545218980725,0.4542595025594867,5401,0.23069508434099883,0.40493177469428815,131626,2127.490966796875,897.722412109375,3,50,relu,32,300,75,32
413,0.23326242625306978,0.3876796144821689,272701,0.3574169708224048,0.40934782647920964,78701,8288.8056640625,4055.463623046875,4,300,relu,128,50,150,128
414,0.3642596102479023,0.4250465326913624,6151,0.3044760690994277,0.3802658115181047,13101,4737.8359375,2329.809814453125,2,75,relu,128,50,50,32
415,0.36530661045560064,0.47716304053622166,7951,0.29719971154654645,0.404121922287592,273001,-2088.136474609375,-938.8017578125,4,50,tanh,32,300,200,128
416,0.3055109463336625,0.3817525198924213,121801,0.33480037939559004,0.38270555075217694,23876,6318.92041015625,3087.308349609375,4,200,tanh,32,50,75,32
417,0.4344287466285921,0.4560230454335022,6151,0.29292278364899776,0.469524785483424,174601,9928.2265625,4859.2607421875,2,75,tanh,64,150,200,64
418,0.25724102713363467,0.36603474009823483,121801,0.25655283924904243,1.8902715374312387,373001,11943.6845703125,5842.4541015625,4,200,relu,32,200,300,32
419,0.33753157520150817,0.4097071995850418,46201,0.28067776402190936,0.3867305747547348,114301,3919.419189453125,1849.9359130859375,3,150,tanh,64,150,150,64
420,0.38257646688418284,0.39161321943434707,6151,0.31021907617966427,0.37261124996477407,373001,9965.5185546875,4855.40234375,2,75,relu,64,200,300,128
421,0.3949975964278321,0.4148513172368795,10701,0.2895730600177765,0.3823704203298559,35426,4422.45654296875,2208.485107421875,2,100,tanh,128,100,75,32
422,0.33004011260534905,0.4073258616976627,41401,0.268538488306619,0.42113798620650894,69001,5390.16748046875,2572.354248046875,2,200,relu,64,150,100,32
423,0.3863477089993992,0.4624671783311468,7951,0.2659298662484614,0.39930823541031946,91801,1939.0146484375,845.9325561523438,4,50,tanh,128,200,100,64
424,0.29071383717171806,0.3900250698321098,182401,0.2708037011269764,0.3837107600167639,59001,1953.5550537109375,937.5520629882812,3,300,relu,32,200,50,64
425,0.39133232405515656,0.40640361039903133,5401,0.3283402715541937,0.37431122183187826,340201,10096.837890625,4942.89306640625,3,50,tanh,64,150,300,128
426,0.27314759101280506,0.38151885970807864,121801,0.21185528399817438,0.4273957889970128,453601,-2962.666259765625,-1272.4451904296875,4,200,relu,128,300,300,32
427,0.27577950198895684,0.4835316572699983,121801,0.316558004317009,0.36584774692351474,38701,-1020.8258666992188,-447.815185546875,4,200,tanh,128,150,50,64
428,0.42802917364663656,0.38171069103189,10701,0.34267700487514585,0.4102479261492672,94001,3549.57470703125,1774.277099609375,2,100,tanh,64,100,150,128
429,0.42218928118787946,0.45799802649641946,2851,0.29983887512490076,0.39578169803102425,69001,3410.850341796875,1600.142578125,2,50,relu,64,150,100,64
430,0.371200720904802,0.4004692179359569,10701,0.35749200001792963,0.44011622209617823,289601,8504.8271484375,4179.212890625,2,100,relu,32,50,300,64
431,0.35755122581905624,0.39489199043393236,11851,0.27716189743980474,0.38336947427703927,131626,2135.41552734375,1023.3656616210938,3,75,tanh,128,300,75,128
432,0.31580646598690404,0.4039838438555182,30901,0.2791109410365829,0.40561129604480484,51201,5445.14453125,2631.44970703125,4,100,tanh,64,100,100,32
433,0.2937993912748856,0.4049667885994655,68851,0.33134426139511236,0.38185559656143286,44176,6553.59228515625,3259.685302734375,4,150,tanh,64,75,100,64
434,0.3134246613323193,0.41068774676205266,30901,0.3874940487992738,0.39844210907736843,300376,9617.6015625,4692.36669921875,4,100,tanh,128,75,300,128
435,0.3095178300751863,0.3964175973788456,81601,0.4505170175121138,0.4779235122441455,134001,7774.869140625,3831.99609375,3,200,relu,64,50,200,128
436,0.2833718110041353,0.4056441413738078,30901,0.30265228562928664,0.39679237625462915,29026,4856.8193359375,2252.267578125,4,100,relu,32,75,75,32
437,0.2750351912622096,0.39867603260137163,272701,0.25270945216354845,0.6018314986875536,139601,10222.3369140625,5049.75,4,300,tanh,32,200,150,32
438,0.25454356048511856,0.3983397970227322,272701,0.25907745761086104,0.3703146695129295,152401,-2583.498046875,-1116.0338134765625,4,300,relu,32,300,100,64
439,0.49968541580460846,0.504561685713271,2851,0.33608130946822345,0.46258282290307384,94001,6525.20068359375,3161.199951171875,2,50,tanh,64,100,150,64
440,0.3181206986313686,0.3902513628363612,92101,0.3089447423589319,0.3720826145200503,51976,1945.2279052734375,919.1094360351562,2,300,relu,64,150,75,128
441,0.4015961326012892,0.45923155339949095,11851,0.2667573230413796,0.3821338246410213,73526,1028.5047607421875,622.1502075195312,3,75,tanh,32,200,75,64
442,0.32861137160767223,0.4015515726489235,92101,0.29637753653211,2.907493063899918,312401,11202.4306640625,5574.880859375,2,300,relu,128,100,300,32
443,0.43867952150805317,0.4193565721383683,10701,0.3522425306128762,0.3903973292129238,142276,8086.69970703125,3959.95361328125,2,100,tanh,32,75,200,128
444,0.29168374286760035,0.37855996753021703,17551,0.3906016244464085,0.4184417616743238,134001,8741.228515625,4277.97314453125,4,75,relu,64,50,200,64
445,0.34131957723926865,0.3962106359136087,11851,0.3525284245623556,0.38447645319522555,151801,8522.87890625,4178.46484375,3,75,relu,64,100,200,128
446,0.3395109740477226,0.39438339795078436,20801,0.29446573426631645,0.3908525093016451,312401,7637.9580078125,3775.826416015625,3,100,tanh,32,100,300,64
447,0.33075363916014494,0.3954165106131915,41401,0.25961659307343016,0.3992461497325978,73526,2982.389404296875,1395.873779296875,2,200,relu,32,200,75,32
448,0.4007834581259111,0.43335133612986415,41401,0.23719750788273014,0.4330852755125767,273001,1465.6832275390625,1023.026611328125,2,200,tanh,32,300,200,64
449,0.3451175323411068,0.4140674201436084,81601,0.3134541867128482,0.3876437919826306,35426,4404.47998046875,2229.283203125,3,200,tanh,128,100,75,64
450,0.33346623680808885,0.38585051778688007,46201,0.24637666704630123,0.3725732462956074,114601,2470.7275390625,1194.193603515625,3,150,tanh,32,300,50,64
451,0.31289501314627205,0.4374625032062257,30901,0.3029103991141071,0.37753344709306846,73526,1689.125,807.0018920898438,4,100,tanh,32,200,75,128
452,0.3563090935659808,0.4040827196391626,11851,0.38934291543525984,0.4238929345923698,13101,1892.466552734375,947.94970703125,3,75,relu,32,50,50,128
453,0.3888812995146947,0.3777151945303828,23551,0.3004208794255728,0.4095172028342215,51976,-1863.2061767578125,-792.920654296875,2,150,tanh,32,150,75,64
454,0.2579391441721425,0.4160394071870131,272701,0.289405193835777,0.41855151610060587,142276,9074.9287109375,4460.6552734375,4,300,tanh,64,75,200,32
455,0.2897951342349613,0.37275370112571315,272701,0.26750412510005817,1.0646528659396428,202401,9829.6552734375,4846.18212890625,4,300,tanh,128,200,200,32
456,0.3048417368574603,0.4178058959928025,17551,0.23976665044408693,1.7924710737609153,273001,12141.037109375,5978.30322265625,4,75,relu,128,300,200,32
457,0.39393648172836543,0.3815533379975246,23551,0.3765918469541746,0.39937476694087587,38401,7058.7529296875,3480.498291015625,2,150,tanh,128,50,100,64
458,0.3823483005903277,0.45212129340846974,5401,0.32171511095008304,0.3805987084574367,17626,2753.135009765625,1327.250732421875,3,50,relu,64,75,50,32
459,0.34467351509172106,0.43600607731045216,7951,0.2663110780966977,0.43546920189523197,91801,6600.1845703125,3117.897705078125,4,50,relu,32,200,100,32
460,0.3247718051941281,0.36280756671767855,46201,0.2895095675333261,0.37837197941891704,114601,-186.03587341308594,-82.31111907958984,3,150,relu,64,300,50,128
461,0.3398588938599618,0.3790444423529962,92101,0.3672051347604775,0.38709821835629815,29026,2028.8333740234375,1037.3975830078125,2,300,relu,32,75,75,128
462,0.2517667396248394,0.4013012327643012,121801,0.3518023832636853,0.3833369274420315,51201,4230.85888671875,2105.98095703125,4,200,relu,64,100,100,128
463,0.2944856908671316,0.4104800127473816,68851,0.28201499392767343,0.39305533264228737,51976,2239.635986328125,1016.642578125,4,150,tanh,128,150,75,32
464,0.30387364472920214,0.4013322962613313,30901,0.2652127313335145,0.39747484595988725,340201,7870.7744140625,3909.74072265625,4,100,relu,64,150,300,32
465,0.44789146958755666,0.4286784294625856,6151,0.3292906664417752,0.400429929947672,69001,2670.766845703125,1300.21240234375,2,75,tanh,128,150,100,128
466,0.304410963602803,0.35542853132873115,182401,0.3201339679992296,0.3864682537115423,91801,2595.013427734375,1250.877685546875,3,300,relu,128,200,100,128
467,0.3895281226571529,0.46492542301220946,2851,0.41610211305406997,0.42516635027467203,23876,2321.530517578125,1164.0499267578125,2,50,relu,32,50,75,128
468,0.3867403979320891,0.383365516812606,92101,0.29398346286748234,0.37774485801755153,205201,-1911.9168701171875,-818.910400390625,2,300,tanh,32,300,150,128
469,0.3872789514884619,0.4284685441249577,20801,0.36760510370415905,0.3828252116610758,23401,515.8907470703125,282.472412109375,3,100,tanh,128,100,50,128
470,0.2915348475089576,0.3982320357380919,68851,0.3256944453160918,0.3929552364812324,29026,4632.83154296875,2285.765625,4,150,relu,128,75,75,64
471,0.3291125304063701,0.3960845673281777,182401,0.3215529992021569,0.3725920052006057,23401,864.2816162109375,465.93658447265625,3,300,tanh,64,100,50,64
472,0.3145592515252653,0.436311140245137,17551,0.3304458380672219,0.3973887608578346,202401,8573.35546875,4195.65966796875,4,75,tanh,32,200,200,128
473,0.3427542877390615,0.446519890935912,7951,0.3333199896028617,0.36896265148160534,38701,980.0625610351562,528.12451171875,4,50,tanh,64,150,50,128
474,0.36233781206224636,0.38781818145057734,10701,0.28503974569833773,0.388888494386928,340201,5947.02978515625,2951.144775390625,2,100,relu,128,150,300,64
475,0.33441097115864715,0.4768586136816156,7951,0.3356160214368432,0.4015241563379352,38401,8016.564453125,3929.917724609375,4,50,relu,64,50,100,32
476,0.33311732641853986,0.3772135286902797,23551,0.36791397882409316,0.41914616452071285,78701,8181.92529296875,4006.174560546875,2,150,relu,64,50,150,64
477,0.3531541316792027,0.38782049761365567,5401,0.2842578622144013,0.3988902293477943,23401,1801.2376708984375,830.0464477539062,3,50,tanh,32,100,50,32
478,0.36456438511774963,0.4298404497938789,5401,0.2132050971475764,0.4276978630790102,152401,3143.248779296875,1402.5535888671875,3,50,tanh,128,300,100,32
479,0.43171242564096174,0.43505047478553854,2851,0.3566251276510315,0.39677639409827714,312401,10078.841796875,4915.97119140625,2,50,tanh,128,100,300,128
480,0.4464584028278001,0.38149469369077404,2851,0.34107520833333843,0.4082157594554306,289601,10611.421875,5230.63134765625,2,50,tanh,32,50,300,32
481,0.2950595763269394,0.37089414275744975,182401,0.37001960611381013,0.41488632523046637,13101,3281.184326171875,1593.4176025390625,3,300,tanh,32,50,50,64
482,0.3390842333542903,0.4342399406072624,11851,0.3113156302872463,0.36932020435131374,59001,1948.7386474609375,947.3758544921875,3,75,relu,128,200,50,128
483,0.3988017462284741,0.39471383183798175,41401,0.3849454489271664,0.3965571162018134,85726,7200.63427734375,3497.8857421875,2,200,tanh,128,75,150,128
484,0.2841783790560021,0.40481684081062996,68851,0.2707246293816802,0.3988608971880116,174601,8994.0966796875,4470.54150390625,4,150,tanh,32,150,200,32
485,0.3430001971772844,0.3829584992798834,20801,0.2937939916671716,0.9819744448025202,85726,9349.400390625,4648.47119140625,3,100,relu,32,75,150,32
486,0.3703491909535662,0.3537851824541817,23551,0.3148483585921261,0.39079070698204915,78701,6460.107421875,3237.716552734375,2,150,relu,32,50,150,32
487,0.37680437411325507,0.4087926165315221,10701,0.28048407679683646,0.38002599647958285,453601,7167.63330078125,3477.846435546875,2,100,relu,64,300,300,128
488,0.2919532264347119,0.3967754480814302,121801,0.2750943881884586,1.8300090189097153,151801,9967.87890625,4968.78857421875,4,200,tanh,64,100,200,32
489,0.36930725554397487,0.43698668605526936,5401,0.31996712653686654,0.40275859073476794,51201,3989.9130859375,1949.8173828125,3,50,relu,128,100,100,64
490,0.3094129810803149,0.41996632217932045,17551,0.3337290781392431,0.3692333572096649,142276,8267.9580078125,4071.87451171875,4,75,tanh,128,75,200,64
491,0.4547500010791566,0.43053837811904117,6151,0.3000459717325988,0.4179144714355339,300376,9196.3134765625,4526.96728515625,2,75,tanh,32,75,300,64
492,0.34010980326619555,0.41143060509755724,20801,0.3300789773977916,0.3847781131366443,85726,7829.69677734375,3868.587646484375,3,100,relu,128,75,150,64
493,0.37421785198531343,0.4499726358371924,7951,0.2495417703058951,0.38722775054504793,114601,-376.2882385253906,-175.4038848876953,4,50,relu,128,300,50,32
494,0.33778184757438323,0.3923791367866529,46201,0.38433478448378966,0.40381531158345646,38401,6895.92529296875,3381.74951171875,3,150,tanh,128,50,100,128
495,0.46393038852214546,0.4151387196836886,2851,0.3630370443379559,0.4092022277136381,44176,3882.846923828125,1929.4920654296875,2,50,relu,128,75,100,128
496,0.33088309990596054,0.4190614742766427,17551,0.36749830004899414,0.38865857094787337,17626,1182.7490234375,621.2918701171875,4,75,tanh,64,75,50,128
497,0.30053468687167806,0.3761035112333915,46201,0.3289693962884037,0.8420513794149882,44176,8133.10205078125,4029.828125,3,150,relu,32,75,100,32
498,0.40717435742072144,0.3799587957111627,41401,0.28163028323340444,1.9301950011872642,373001,10907.80859375,5343.169921875,2,200,tanh,64,200,300,64
499,0.40007335895666585,0.41527830516198216,23551,0.35420922587574644,0.3912307161400892,134001,8997.1337890625,4441.71484375,2,150,tanh,64,50,200,32
