,fcn_train_mse,fcn_test_mse,fcn_num_params,ebm_train_mse,ebm_test_mse,ebm_num_params,ebm_test_score,ebm_train_score,fcn_layers,fcn_hidden_dims,fcn_nonlinearity,fcn_batch_size,ebm_feature_dim,ebm_predictor_dim,ebm_batch_size
183,0.8945433013705993,0.8031379828303569,23551,0.7606393635566222,0.8249074016012643,91801,-394.1365051269531,-116.5754165649414,2,150,tanh,128,200,100,128
184,0.7448644610685233,0.8137450966969861,121801,0.7936559938000807,0.7997304794746389,85726,8288.8671875,8224.53515625,4,200,tanh,64,75,150,64
185,0.8023935457450212,0.8261430117537276,41401,0.7365738267702168,0.8342480563223378,51976,1082.9691162109375,1226.6884765625,2,200,relu,128,150,75,64
186,0.866741681881482,0.8257820865803256,11851,0.8439761737491738,0.8271765154577738,78701,8003.3388671875,7937.419921875,3,75,tanh,64,50,150,128
187,0.7841695908723227,0.7901149846341808,182401,0.8079653804114689,0.824921602951024,134001,8546.01171875,8484.365234375,3,300,tanh,128,50,200,64
188,0.6655230758548004,0.8021019964737848,121801,0.7874252304212461,0.7964920304506041,94001,8172.7958984375,7991.06591796875,4,200,relu,64,100,150,64
189,0.8803980779000672,0.868964660201716,5401,0.7442886374149346,0.8043372285064393,59001,1918.446044921875,2064.724365234375,3,50,relu,64,200,50,64
190,0.7806645849749341,0.7862569976151398,20801,0.7033267612819298,0.8244628520030516,152401,-511.8000183105469,-487.63623046875,3,100,relu,128,300,100,64
191,0.7997802482692952,0.8109845229239846,23551,0.8468267246197876,0.8299772636920439,312401,8347.615234375,8331.3779296875,2,150,relu,64,100,300,128
192,0.8192793792326433,0.7894248742880436,46201,0.8250188529800562,0.8165358236901867,29026,5029.212890625,5011.755859375,3,150,tanh,64,75,75,128
193,0.8893057830977066,0.8210472447708836,41401,0.8789786400619604,0.8310348700188335,289601,9081.580078125,9018.5478515625,2,200,tanh,128,50,300,128
194,0.7572827183127392,0.7959509426877882,92101,0.806487336769392,0.8252998376245312,51201,6976.68798828125,6824.904296875,2,300,relu,32,100,100,128
195,0.670446491754444,0.7858476358099177,68851,0.788250525728174,0.7902634270700977,51976,2463.167236328125,2547.901611328125,4,150,relu,32,150,75,128
196,0.8807166027634995,0.8345782167450497,6151,0.8165132585051038,0.7975787057879276,23401,2698.2919921875,2730.531005859375,2,75,relu,64,100,50,128
197,0.7617755555035977,0.8258603204353481,68851,0.737228482871038,0.8235809639567397,131626,703.9452514648438,899.4464721679688,4,150,tanh,128,300,75,64
198,0.9020960417260254,0.8234471116163323,2851,0.9439928085095395,0.9312033066078985,142276,8929.6689453125,8850.4248046875,2,50,relu,64,75,200,32
199,0.8712704769059856,0.7886687879043129,23551,0.6527969487771907,0.8522967802031853,114601,-83.45349884033203,182.21829223632812,2,150,tanh,64,300,50,32
200,0.715354985038371,0.773438938414126,182401,0.8024650867599513,0.853429597858987,340201,13214.0615234375,13070.625,3,300,relu,32,150,300,32
201,0.8904259431058033,0.7860447826316733,6151,0.7362950062469029,0.8209770140072357,38701,2312.8037109375,2377.08056640625,2,75,tanh,64,150,50,64
202,0.7916548574384502,0.783617851143154,81601,0.6427757283008143,0.9362038849872578,453601,11071.083984375,10530.439453125,3,200,tanh,64,300,300,32
203,0.8690639855602728,0.8141483553846759,5401,0.920910317984798,0.8821273897116447,134001,8655.921875,8589.244140625,3,50,tanh,32,50,200,32
204,0.8118361918690312,0.781541253932032,46201,0.7572330246104059,0.8125832637775668,69001,6459.44384765625,6358.71728515625,3,150,tanh,32,150,100,64
205,0.788736265826085,0.8128149632315472,5401,0.8918910883082127,0.909496197633589,44176,7033.24462890625,6951.7978515625,3,50,relu,128,75,100,32
206,0.806979490931026,0.804766897901896,17551,0.7567715693382301,0.8239396078107413,139601,2729.64306640625,2852.209228515625,4,75,tanh,128,200,150,128
207,0.78056244266529,0.7956990532371954,182401,0.8410115459893959,0.8230044021032633,134001,8827.244140625,8765.27734375,3,300,tanh,32,50,200,128
208,0.8262177039321945,0.8262186727563844,11851,0.7295016254435739,0.8627141495381131,373001,8572.8505859375,8382.671875,3,75,relu,32,200,300,32
209,0.7527089070197588,0.7710027972449286,17551,0.8258147443027246,0.8176221739467481,44176,5801.537109375,5798.09423828125,4,75,relu,32,75,100,128
210,0.7346780971311287,0.8305174011009838,121801,0.8304090656675058,0.8167745577589041,174601,8704.1767578125,8578.021484375,4,200,tanh,32,150,200,64
211,0.8160249806094794,0.806177721507705,23551,0.7489895714222616,0.8146355634380935,453601,116.4405746459961,293.36553955078125,2,150,relu,32,300,300,128
212,0.7328607075351359,0.824105754436221,68851,0.6399304709940306,0.9288528531953831,273001,9584.5576171875,9410.9580078125,4,150,tanh,32,300,200,32
213,0.7470755373834357,0.8183135915835781,11851,0.7771419577528915,0.801300645698976,23401,1859.264892578125,1932.723876953125,3,75,relu,64,100,50,64
214,0.7532382415794538,0.7926466834533552,92101,0.8519355953016708,0.8003457591185648,23876,5452.16455078125,5386.93798828125,2,300,relu,64,50,75,128
215,0.7038440970523134,0.7770527669203785,182401,0.8273807028998111,0.8197429931485073,142276,9062.5576171875,8962.677734375,3,300,relu,64,75,200,128
216,0.8276836578292169,0.7866718269832502,46201,0.7899212938640203,0.8143254535893193,69001,-1091.5323486328125,-970.7967529296875,3,150,tanh,128,150,100,128
217,0.7191382495598022,0.8151874653453445,81601,0.8343852886888475,0.8115649989412036,300376,8703.06640625,8665.7666015625,3,200,relu,64,75,300,128
218,0.7277260519375791,0.8236394558333552,272701,0.7684326431418339,0.7906982239342523,38701,-401.5510559082031,-282.7171325683594,4,300,tanh,64,150,50,128
219,0.7685634476002927,0.8298323984818194,17551,0.7863587764547694,0.7910430677923075,17626,4468.23388671875,4353.2236328125,4,75,relu,128,75,50,32
220,0.7833617215354861,0.7923381323578913,81601,0.8061076346368431,0.8216260461485614,340201,7454.0458984375,7439.47314453125,3,200,tanh,32,150,300,128
221,0.9490525479273303,0.8613152365772043,2851,0.8261146014129743,0.8106651871729055,13101,6550.44140625,6487.9296875,2,50,tanh,32,50,50,64
222,0.7923864484626068,0.7824225666121963,23551,0.9271422443852614,0.91698612536643,312401,10895.615234375,10791.8525390625,2,150,relu,128,100,300,32
223,0.8733599905591635,0.7991616082266717,6151,0.8174819154045667,0.8791537196862345,202401,6619.9443359375,6663.9814453125,2,75,tanh,32,200,200,64
224,0.8764204870282675,0.8058422779959992,10701,0.7516499035285986,0.8241757840720283,23401,27.37403678894043,250.1339874267578,2,100,tanh,128,100,50,32
225,0.648918112661247,0.7954270857298593,272701,0.8510042601612687,0.855614738805086,94001,8601.9208984375,8537.9345703125,4,300,relu,32,100,150,32
226,0.7150757209854843,0.7937270406248602,121801,0.792264546257709,0.8062626843247954,94001,8330.998046875,8251.3740234375,4,200,tanh,128,100,150,128
227,0.7447413568816664,0.7695761221199098,81601,0.8201490899533366,0.8066891197553051,85726,10343.7001953125,10092.369140625,3,200,relu,32,75,150,32
228,0.739092581089732,0.8012955719233243,46201,0.8290701962711554,0.8433610162889872,373001,11120.9521484375,10994.6494140625,3,150,relu,128,200,300,64
229,0.8555979186516806,0.8318982800897708,11851,0.7995052412107261,0.8132675932180937,151801,9523.125,9420.6455078125,3,75,tanh,32,100,200,64
230,0.7275861835583091,0.8151033956946501,81601,0.8185914480745083,0.8268356720208627,17626,2474.9619140625,2587.734375,3,200,relu,128,75,50,64
231,0.8417131340651656,0.8056810898931949,11851,0.8118351945789282,0.8079717243797678,17626,-98.687255859375,91.95911407470703,3,75,tanh,128,75,50,128
232,0.8280544387690613,0.8194345099375453,10701,0.6709743847276852,0.8474661180547269,152401,-463.8394775390625,-494.117431640625,2,100,relu,128,300,100,32
233,0.7531979552278908,0.8088926473437285,92101,0.719239586958347,0.8667930827870032,202401,12858.1318359375,12474.7197265625,2,300,relu,128,200,200,32
234,0.7929610531116617,0.7767433550198013,182401,0.8636903543169187,0.8174829137947078,13101,1085.2249755859375,1116.7164306640625,3,300,tanh,64,50,50,128
235,0.9073300687102057,0.8253759173965065,5401,0.770268386784923,0.8267429925052292,51201,209.79971313476562,225.20614624023438,3,50,tanh,128,100,100,64
236,0.8987576890941639,0.8047644717773239,6151,0.7519668776219183,0.8300339831515426,139601,8650.4921875,8417.4462890625,2,75,tanh,128,200,150,64
237,0.8882500155669244,0.8500487357560168,2851,0.9731710158663313,0.9509723431142953,289601,8151.4736328125,8143.8154296875,2,50,relu,32,50,300,64
238,0.8820302744225863,0.8065203356407142,41401,1.0041186619955622,0.9279354479911098,300376,9607.7353515625,9512.5947265625,2,200,tanh,32,75,300,64
239,0.7163823325814122,0.785740681616848,272701,0.7316833132505103,0.8066707455019283,69001,2203.03125,2176.8369140625,4,300,tanh,32,150,100,32
240,0.8331551486565076,0.8618753604411099,10701,0.904761669772393,0.8803266936239105,151801,9137.7802734375,9038.03125,2,100,relu,64,100,200,32
241,0.7546527749664397,0.8562570373094381,30901,0.7554962579050091,0.7995722731917966,59001,885.4231567382812,889.4739379882812,4,100,tanh,64,200,50,128
242,0.8010529400470457,0.7830943974658913,41401,0.7107547355605696,0.8196236955190849,59001,3339.741943359375,3431.410400390625,2,200,relu,64,200,50,32
243,0.7787463805465731,0.7982482302841479,20801,0.8341433858669823,0.8674468658632933,29026,4840.2548828125,4879.31005859375,3,100,relu,32,75,75,32
244,0.9468233306684947,0.842540633854849,2851,0.7161500285600065,0.8325777242529088,51976,4000.07421875,4086.89208984375,2,50,tanh,64,150,75,32
245,0.8345059810863477,0.8736911343389848,5401,0.7373418149038516,0.813681541273622,114601,-41.220375061035156,31.732303619384766,3,50,relu,32,300,50,128
246,0.6512555818270975,0.7953829403766379,121801,0.7383566062783339,0.8459331651467727,205201,-608.3781127929688,-509.50384521484375,4,200,relu,128,300,150,128
247,0.7871360690438978,0.82475274316731,11851,0.7322265618342735,0.831560659583014,273001,9385.48046875,9169.66015625,3,75,relu,128,300,200,128
248,0.7813247705770495,0.76542632994959,81601,0.7447569708788018,0.802479353068193,73526,2438.495361328125,2533.759765625,3,200,tanh,128,200,75,64
249,0.792943757150075,0.7868232849204835,41401,0.8211018504476911,0.807017539303778,23876,6791.2890625,6748.36474609375,2,200,relu,32,50,75,32
250,0.9604537313009442,0.8405377464319068,2851,0.798074748223044,0.808122375705593,44176,7666.564453125,7585.208984375,2,50,tanh,128,75,100,64
251,0.8638458357496954,0.8595099443754627,6151,0.7228048912932187,0.8313708618117256,114601,4945.306640625,4855.4619140625,2,75,relu,128,300,50,64
252,0.8592743416841522,0.7967480615864229,41401,0.8416611836310233,0.8411113679328784,38401,8024.33740234375,7963.07861328125,2,200,tanh,64,50,100,32
253,0.8152643880937828,0.8181790087153932,20801,0.7086946050759595,0.8554511243174896,453601,8377.0791015625,8167.11474609375,3,100,tanh,128,300,300,64
254,0.7921717225249283,0.8413029553662452,7951,0.8427277315627941,0.8350944521086427,174601,9207.541015625,9039.7548828125,4,50,relu,128,150,200,128
255,0.6975362778135136,0.7890874204052768,68851,0.779714289776318,0.8106836249899549,51201,2011.828125,2096.87890625,4,150,relu,64,100,100,32
256,0.8598458265830674,0.7976604327886433,92101,0.7342580059848157,0.8479432931695646,91801,3102.605224609375,2902.81640625,2,300,tanh,32,200,100,32
257,0.8251326264889024,0.8247928825687302,10701,0.8640993580095387,0.8458818925947531,312401,6141.181640625,6221.58837890625,2,100,relu,32,100,300,64
258,0.9340824375106657,0.8474176378765246,10701,0.6854276522439511,0.8544974994034381,273001,7926.55859375,7572.5234375,2,100,tanh,64,300,200,64
259,0.8791367742818502,0.847047135742725,5401,0.620120901897701,0.8990919173074876,205201,3038.510986328125,2821.633056640625,3,50,tanh,64,300,150,32
260,0.7608258587435621,0.7895473815919658,7951,0.7069638769549536,0.8334076369247853,205201,7221.23486328125,7012.931640625,4,50,relu,32,300,150,64
261,0.8053716673909445,0.7834452019138026,20801,0.7723217960543309,0.7807679537761245,73526,2193.89404296875,2266.810302734375,3,100,tanh,32,200,75,128
262,0.7782184510764757,0.8250327564951956,30901,0.7029667795536119,0.8346112369143308,73526,1857.73681640625,1881.49658203125,4,100,tanh,128,200,75,32
263,0.739277277261889,0.7934483335254374,17551,0.7879709943019308,0.8543611814893773,202401,7512.7197265625,7466.8310546875,4,75,relu,64,200,200,128
264,0.8178438741596114,0.7928195735495753,20801,0.8125519311713725,0.8446133287800595,13101,4605.5771484375,4600.662109375,3,100,tanh,64,50,50,32
265,0.7230423429990758,0.787734674385188,30901,0.8642956890645052,0.8063637157369163,23876,6604.0166015625,6525.9931640625,4,100,relu,32,50,75,64
266,0.8611028394594086,0.7953399369981317,92101,0.7406539264653981,0.8533645873555233,35426,4191.41845703125,4357.4384765625,2,300,tanh,128,100,75,32
267,0.8538098287063931,0.8030613646206158,92101,0.841161268037443,0.8427617065548615,373001,8579.2724609375,8540.1328125,2,300,tanh,64,200,300,128
268,0.7481791475084186,0.8151628203961261,46201,0.8637251731182723,0.9771837277883146,289601,11634.9716796875,11484.1708984375,3,150,relu,64,50,300,32
269,0.701324008449458,0.7804957739860569,68851,0.7412926441101265,0.85995565088942,174601,8430.572265625,8127.6767578125,4,150,relu,128,150,200,32
270,0.7655379119491056,0.8218568385843771,68851,1.0429269677172042,1.0133728114808185,300376,9924.0498046875,9831.9306640625,4,150,tanh,64,75,300,32
271,0.917619733338038,0.8261230136921284,10701,0.8562316197721596,0.8270831896430216,78701,7930.025390625,7879.05322265625,2,100,tanh,32,50,150,64
272,0.6495559281222029,0.8235379982030478,272701,0.7219422556892817,0.8237688967851357,152401,-317.7582702636719,-93.90086364746094,4,300,relu,128,300,100,128
273,0.7817193981285412,0.7853401154525513,20801,0.7668418906912113,0.8038986842296596,131626,-579.33447265625,-378.287841796875,3,100,relu,64,300,75,128
274,0.848934813798634,0.8800559557823865,7951,0.795581161724038,0.7968891276773352,85726,8066.71923828125,7999.642578125,4,50,tanh,32,75,150,128
275,0.8213518689103161,0.8239132178185015,7951,0.8391431400748267,0.8305177341797694,29026,5960.34375,5977.1953125,4,50,relu,64,75,75,64
276,0.741539260294088,0.7989789177376868,30901,0.7810246698088674,0.8074028513464008,151801,8397.80078125,8342.4130859375,4,100,relu,64,100,200,128
277,0.798099096009266,0.8054221724542991,17551,0.740529720692314,0.8681087799816817,139601,4697.73486328125,4835.1845703125,4,75,tanh,32,200,150,32
278,0.8020085041394945,0.8043348887683983,7951,0.8022791486913824,0.823088569543544,142276,9087.8720703125,8989.9541015625,4,50,tanh,64,75,200,64
279,0.8650844555916621,0.8338099684090496,6151,0.8309885877112595,0.80595525466593,38401,5889.40380859375,5778.109375,2,75,relu,32,50,100,128
280,0.7785499925551421,0.8356821016003021,17551,0.9239233081516196,0.9039010632209367,340201,11262.4609375,11164.138671875,4,75,tanh,64,150,300,64
281,0.88479543788588,0.8299819959569322,2851,0.7966462563232538,0.7939207991987134,35426,2040.374755859375,2148.8994140625,2,50,relu,128,100,75,128
282,0.7176768699729938,0.8185115541038379,30901,0.7283293337968456,0.8169680552541131,91801,3785.17626953125,3898.6552734375,4,100,relu,128,200,100,64
283,0.8784072188617607,0.831150510273254,23551,0.7900158816429522,0.8429524407324391,35426,4276.2353515625,4377.37841796875,2,150,tanh,32,100,75,64
284,0.6655121943430224,0.7880682195911287,121801,0.7656390331588704,0.8480552749537233,114301,5186.16162109375,5279.03857421875,4,200,relu,32,150,150,64
285,0.7458706035041975,0.8284062602919888,46201,0.8649103433016107,0.8342968409898543,78701,8466.1162109375,8410.0810546875,3,150,relu,32,50,150,32
286,0.7721171306983163,0.8345446755190958,30901,0.71470427690422,0.8704532629840407,114301,5494.13916015625,5562.72802734375,4,100,tanh,32,150,150,32
287,0.8021379433757058,0.8124261794060176,7951,0.7894018470804862,0.7966487375502731,114301,3799.60546875,3862.94873046875,4,50,tanh,128,150,150,128
288,0.6988708966806858,0.7829409353716523,182401,0.7426385358178662,0.7904449145810797,38701,3384.781005859375,3431.92236328125,3,300,relu,128,150,50,32
289,0.6462934368738301,0.7928085142959471,272701,0.8367099439864395,0.8439022495951056,38401,7021.39892578125,6874.76123046875,4,300,relu,64,50,100,64
290,0.7257879898793368,0.8186728664374625,272701,0.6660493880544008,0.8477323190128274,131626,-685.32275390625,-775.9168090820312,4,300,tanh,128,300,75,32
291,0.8601962748830675,0.8222272979968888,23551,0.7607799108108052,0.8216985562142985,91801,2500.828125,2439.31005859375,2,150,tanh,128,200,100,128
292,0.729055416368422,0.8330188926850692,121801,0.823469626388938,0.8090415291878436,85726,8222.53515625,8147.697265625,4,200,tanh,64,75,150,64
293,0.8068607222671565,0.7918224912582029,41401,0.739416268630811,0.8264072289189328,51976,348.7358703613281,530.0723266601562,2,200,relu,128,150,75,64
294,0.8318187808954315,0.7985128060007491,11851,0.8378420880267067,0.8113079202743239,78701,7551.10791015625,7534.41357421875,3,75,tanh,64,50,150,128
295,0.7659215656014535,0.7864899864045632,182401,0.8659779688542487,0.8270481670794255,134001,8180.07080078125,8132.6806640625,3,300,tanh,128,50,200,64
296,0.6759139265776258,0.8104135499881258,121801,0.8243528474654463,0.8322031192671158,94001,7277.6318359375,7232.3974609375,4,200,relu,64,100,150,64
297,0.8246046337424214,0.8469147624326319,5401,0.7429144044741386,0.8135152927595054,59001,-1025.444580078125,-965.4860229492188,3,50,relu,64,200,50,64
298,0.7748255605760694,0.8458923559972223,20801,0.6922558636247778,0.8503301843331602,152401,1153.95166015625,1041.6514892578125,3,100,relu,128,300,100,64
299,0.812276309319441,0.8034085495391794,23551,0.8070812551703892,0.804018594321085,312401,9193.22265625,9147.19140625,2,150,relu,64,100,300,128
300,0.8190488332639413,0.7970307407514152,46201,0.822130420416308,0.7990121536345839,29026,1405.8157958984375,1505.576171875,3,150,tanh,64,75,75,128
301,0.881375223585876,0.8193730380454676,41401,0.8941853169458432,0.8536773531167686,289601,8030.2763671875,8010.31201171875,2,200,tanh,128,50,300,128
302,0.7499943840679465,0.7816358547663546,92101,0.8480191862390043,0.8567269846142904,51201,4967.0302734375,5038.36328125,2,300,relu,32,100,100,128
303,0.6947175249949314,0.8013842486405581,68851,0.7843561319061156,0.8057279578031622,51976,-1009.6420288085938,-828.8546752929688,4,150,relu,32,150,75,128
304,0.849847509215622,0.8346927927037465,6151,0.8236166003272363,0.7908803169793703,23401,2312.876708984375,2355.303955078125,2,75,relu,64,100,50,128
305,0.7369901269713024,0.8153981276009814,68851,0.6964327192731238,0.8482497407518778,131626,80.20799255371094,234.5875701904297,4,150,tanh,128,300,75,64
306,0.8888333392320594,0.8584507337194678,2851,0.9049177069122373,0.864590228607101,142276,9322.1767578125,9246.8017578125,2,50,relu,64,75,200,32
307,0.8728679552392388,0.8187094662627866,23551,0.6744590142250423,0.8332526281333492,114601,1363.962158203125,1542.8057861328125,2,150,tanh,64,300,50,32
308,0.6969341812538764,0.8097183226944159,182401,0.7625356521662603,0.8530583683653762,340201,12079.9033203125,11802.6953125,3,300,relu,32,150,300,32
309,0.9139105330113053,0.8305199244066025,6151,0.7557933008891158,0.7852742339400623,38701,1788.5389404296875,1878.6953125,2,75,tanh,64,150,50,64
310,0.798006061416779,0.7785948245137653,81601,0.6508910973738962,0.9387090293286959,453601,8055.59375,7652.95751953125,3,200,tanh,64,300,300,32
311,0.8808202481470141,0.8129046959144611,5401,0.9000807904900555,0.8696998199743495,134001,9230.1552734375,9149.6103515625,3,50,tanh,32,50,200,32
312,0.8092693670159073,0.7983863718180526,46201,0.7481486093917097,0.8382095137357595,69001,6969.32080078125,6774.52587890625,3,150,tanh,32,150,100,64
313,0.8499961193090858,0.8587423011124441,5401,0.7684851106285502,0.8101023052575327,44176,8205.1591796875,8146.5498046875,3,50,relu,128,75,100,32
314,0.7933428726785114,0.823496899008723,17551,0.7445756902794648,0.83757864854475,139601,7538.42529296875,7392.52587890625,4,75,tanh,128,200,150,128
315,0.7910424376976283,0.7875291487872319,182401,0.8417545012703194,0.843735891661485,134001,8205.6357421875,8146.19677734375,3,300,tanh,32,50,200,128
316,0.7862144171896999,0.8357408480171762,11851,0.7128147994589777,0.8357975462399645,373001,9670.037109375,9457.1513671875,3,75,relu,32,200,300,32
317,0.7563631521805857,0.7763843123711393,17551,0.8337924640077848,0.8007146418940452,44176,7286.60595703125,7162.39697265625,4,75,relu,32,75,100,128
318,0.7371505133760738,0.847327877411953,121801,0.838918221484579,0.826581771751972,174601,8454.990234375,8351.1767578125,4,200,tanh,32,150,200,64
319,0.8196893342277168,0.8184916887581402,23551,0.7516876521207246,0.8726066059292459,453601,5939.9033203125,6007.22119140625,2,150,relu,32,300,300,128
320,0.7746931363040359,0.7942255508836006,68851,0.6410232474497216,0.8998913689950693,273001,5738.93115234375,5465.8935546875,4,150,tanh,32,300,200,32
321,0.8078749275128982,0.7994113239721771,11851,0.7810883391554222,0.8063880076188532,23401,3459.23876953125,3412.770263671875,3,75,relu,64,100,50,64
322,0.7718949094819639,0.7914225986053451,92101,0.8210413098322552,0.799065725118915,23876,4014.71142578125,3990.599365234375,2,300,relu,64,50,75,128
323,0.6966392762741836,0.7979476417785284,182401,0.8264497469634657,0.8161295071637661,142276,8589.3193359375,8529.1396484375,3,300,relu,64,75,200,128
324,0.8244361639378162,0.8055951743248732,46201,0.7649151808559581,0.8344143228626051,69001,-178.2154541015625,78.13896179199219,3,150,tanh,128,150,100,128
325,0.7098417737536341,0.7915583790358923,81601,0.8293708633797597,0.8609412041287222,300376,5812.08837890625,5896.05029296875,3,200,relu,64,75,300,128
326,0.7138857414859374,0.8065014376230708,272701,0.7844392565688327,0.8120414396653146,38701,4588.31640625,4475.80859375,4,300,tanh,64,150,50,128
327,0.7453902267989884,0.8123312970233234,17551,0.769368749327209,0.8058721548757098,17626,4201.76904296875,4240.32763671875,4,75,relu,128,75,50,32
328,0.7922985048470915,0.7962917590821055,81601,0.8370033012489995,0.8381043662697021,340201,9941.3349609375,9849.2880859375,3,200,tanh,32,150,300,128
329,0.9252374671312973,0.8155237426323595,2851,0.8360526055963736,0.8036997219076577,13101,6571.0107421875,6468.99560546875,2,50,tanh,32,50,50,64
330,0.8089252640027098,0.8040749869354555,23551,0.8265455380156612,0.9082319581613537,312401,13868.5791015625,13693.552734375,2,150,relu,128,100,300,32
331,0.8985724048539578,0.8152931170974348,6151,0.7516389356169598,0.7945326375437745,202401,7837.90283203125,7577.7587890625,2,75,tanh,32,200,200,64
332,0.9116078544413864,0.8296788549214615,10701,0.7797525258575065,0.795587038898042,23401,5816.99609375,5705.92626953125,2,100,tanh,128,100,50,32
333,0.6632479509686098,0.797242910328642,272701,0.8299328137600059,0.8676661233262678,94001,10022.8076171875,9774.5244140625,4,300,relu,32,100,150,32
334,0.7185117314279242,0.8303409107262404,121801,0.8148758927385513,0.800740860344448,94001,8487.06640625,8385.2705078125,4,200,tanh,128,100,150,128
335,0.7214495414221677,0.7770660224823049,81601,0.9021560659359873,0.9097418587425785,85726,8518.6796875,8443.126953125,3,200,relu,32,75,150,32
336,0.7558938328486119,0.7982359159315123,46201,0.7631552744664395,0.8021035012059352,373001,13711.453125,13419.8349609375,3,150,relu,128,200,300,64
337,0.8335598015877881,0.7806339364656105,11851,0.8327989156214799,0.8111019302230325,151801,9225.87109375,9124.720703125,3,75,tanh,32,100,200,64
338,0.7267226234485737,0.8003464486559426,81601,0.7972341013360089,0.8026158842605404,17626,2795.234375,2818.088134765625,3,200,relu,128,75,50,64
339,0.8495052204293984,0.8263430164457716,11851,0.806493618332633,0.8051332265292461,17626,814.9930419921875,822.54931640625,3,75,tanh,128,75,50,128
340,0.8653071550794117,0.8098621527879206,10701,0.6927214627596765,0.8659286104566036,152401,1786.827880859375,1602.0599365234375,2,100,relu,128,300,100,32
341,0.7738249122817569,0.7945624089895841,92101,0.7109395835860193,0.9069645265748885,202401,7552.1865234375,7576.87841796875,2,300,relu,128,200,200,32
342,0.7631560031534352,0.77984494941062,182401,0.827977733724799,0.8013069387177545,13101,3309.689697265625,3324.82958984375,3,300,tanh,64,50,50,128
343,0.8573168021105704,0.8286608341538952,5401,0.803088969755318,0.8115487853833818,51201,7858.87255859375,7764.67529296875,3,50,tanh,128,100,100,64
344,0.8848885798973928,0.8098627251993744,6151,0.7414802783361824,0.8725804727567414,139601,5597.61865234375,5682.2001953125,2,75,tanh,128,200,150,64
345,0.877678903654028,0.8304465677724809,2851,1.2456643810699233,1.1685375463688,289601,8574.1923828125,8562.07421875,2,50,relu,32,50,300,64
346,0.8918581234895037,0.8201140839452455,41401,0.8300524048230148,0.8239803144592843,300376,9108.5458984375,9061.123046875,2,200,tanh,32,75,300,64
347,0.713281292097943,0.8401189406995787,272701,0.771677631430208,0.8570909345624986,69001,1750.715087890625,1832.537109375,4,300,tanh,32,150,100,32
348,0.8379747099906097,0.8059852250795018,10701,0.8939142848178758,0.8924489426929425,151801,9074.6083984375,8936.322265625,2,100,relu,64,100,200,32
349,0.7621248983644646,0.7901876402335556,30901,0.7655687482932341,0.8059971126865974,59001,7.893024921417236,145.00216674804688,4,100,tanh,64,200,50,128
350,0.799109861232736,0.7788341661497391,41401,0.709559248553886,0.8443623380435731,59001,752.4869995117188,888.5097045898438,2,200,relu,64,200,50,32
351,0.7675316844214218,0.8286074650943595,20801,0.9216865187313228,0.918152223706383,29026,6635.5673828125,6645.79541015625,3,100,relu,32,75,75,32
352,0.9635403540015568,0.852488857358639,2851,0.7127724355875309,0.849424272759208,51976,1103.0577392578125,1316.5845947265625,2,50,tanh,64,150,75,32
353,0.8399277454390167,0.8482280257432804,5401,0.7125086574178514,0.8305263709952753,114601,185.20057678222656,218.5103759765625,3,50,relu,32,300,50,128
354,0.6970021296388808,0.7932387806978728,121801,0.7318353096921444,0.8458475687551199,205201,-1436.235595703125,-1176.05810546875,4,200,relu,128,300,150,128
355,0.7925561446325771,0.7829348449459415,11851,0.7350161066448788,0.8153273453375102,273001,7987.43408203125,7849.16748046875,3,75,relu,128,300,200,128
356,0.778324718066086,0.7869050817805148,81601,0.7315244630205608,0.8166434256276596,73526,2723.1005859375,2807.4560546875,3,200,tanh,128,200,75,64
357,0.7802483061736745,0.7904839391771683,41401,0.8434241704202656,0.8221150266524038,23876,7440.52880859375,7390.79541015625,2,200,relu,32,50,75,32
358,0.962195580844274,0.8831464080001531,2851,0.8194359261214835,0.7892671466864981,44176,6955.64697265625,6779.54931640625,2,50,tanh,128,75,100,64
359,0.8346806950325556,0.8273547941229402,6151,0.6960850446377419,0.8161250937172358,114601,1013.4602661132812,960.9176025390625,2,75,relu,128,300,50,64
360,0.8663012465746887,0.8054950389225897,41401,0.8582869374539717,0.8714206861722669,38401,8191.77734375,8098.8916015625,2,200,tanh,64,50,100,32
361,0.8178438741596114,0.7928195735495753,20801,0.7209782739652604,0.8703969827577938,453601,12353.83984375,12015.1240234375,3,100,tanh,128,300,300,64
362,0.7616712043186813,0.8422521098731104,7951,0.826790272563155,0.8113739985740994,174601,8561.62109375,8446.583984375,4,50,relu,128,150,200,128
363,0.7005746130731763,0.8007350743397739,68851,0.7607777774198812,0.8412294263636627,51201,4000.429443359375,4188.1640625,4,150,relu,64,100,100,32
364,0.85414417418672,0.7944767654817092,92101,0.6988393147199548,0.8451101588578842,91801,1599.154296875,1806.3592529296875,2,300,tanh,32,200,100,32
365,0.8168561960403027,0.8479942955093294,10701,0.9100154052986197,0.8705609823117869,312401,10068.6923828125,9962.5546875,2,100,relu,32,100,300,64
366,0.9462004702891104,0.8478274352225178,10701,0.6795190357089974,0.8550731284503231,273001,1704.4976806640625,1488.6846923828125,2,100,tanh,64,300,200,64
367,0.8895123203264589,0.8503406743448503,5401,0.6564460794953172,0.8807982271667261,205201,4476.17529296875,4631.94091796875,3,50,tanh,64,300,150,32
